Parameters: 1244650
Epoch	Loss(Tr)	Loss(val)	mIOU (tr)	mIOU (val	
496		0.5456		0.7351		0.6942		0.5213		0.0002699
497		0.5387		0.7463		0.6973		0.5307		0.0002694
498		0.5398		0.7255		0.6928		0.5261		0.0002689
499		0.5395		0.7612		0.6934		0.5247		0.0002684
500		0.5352		0.7285		0.6971		0.5187		0.0002679
501		0.5404		0.7391		0.6908		0.5184		0.0002675
502		0.5437		0.7652		0.6895		0.5276		0.0002670
503		0.5421		0.7001		0.6948		0.5129		0.0002665
504		0.5341		0.7157		0.6980		0.5269		0.0002660
505		0.5455		0.7404		0.6918		0.5163		0.0002655
506		0.5374		0.7485		0.6984		0.5287		0.0002651
507		0.5377		0.7407		0.6898		0.5278		0.0002646
508		0.5396		0.7452		0.6928		0.5185		0.0002641
509		0.5443		0.6959		0.6899		0.5240		0.0002636
510		0.5428		0.7105		0.6935		0.5344		0.0002631
511		0.5324		0.7512		0.6935		0.5113		0.0002626
512		0.5446		0.6898		0.6877		0.5221		0.0002622
513		0.5361		0.7263		0.6910		0.5292		0.0002617
514		0.5424		0.7656		0.6918		0.5231		0.0002612
515		0.5466		0.7738		0.6877		0.5229		0.0002607
516		0.5419		0.7446		0.6933		0.5215		0.0002602
517		0.5433		0.7311		0.6949		0.5249		0.0002597
518		0.5385		0.7930		0.6921		0.5162		0.0002592
519		0.5342		0.7601		0.7000		0.5245		0.0002588
520		0.5452		0.7621		0.6934		0.5186		0.0002583
521		0.5368		0.7743		0.6974		0.5271		0.0002578
522		0.5380		0.7975		0.6898		0.5241		0.0002573
523		0.5308		0.7663		0.6990		0.5195		0.0002568
524		0.5429		0.7166		0.6887		0.5262		0.0002563
525		0.5401		0.7726		0.6922		0.5245		0.0002559
526		0.5166		0.7427		0.7028		0.5196		0.0002554
527		0.5414		0.7339		0.6925		0.5198		0.0002549
528		0.5351		0.7422		0.6940		0.5249		0.0002544
529		0.5328		0.7485		0.6976		0.5257		0.0002539
530		0.5464		0.7583		0.6884		0.5214		0.0002534
531		0.5358		0.7917		0.6899		0.5200		0.0002529
532		0.5354		0.7900		0.6982		0.5235		0.0002525
533		0.5268		0.7607		0.6994		0.5163		0.0002520
534		0.5306		0.7697		0.6968		0.5191		0.0002515
535		0.5231		0.7579		0.7038		0.5209		0.0002510
536		0.5312		0.7828		0.6985		0.5265		0.0002505
537		0.5319		0.7827		0.6959		0.5209		0.0002500
538		0.5217		0.8100		0.7031		0.5274		0.0002495
539		0.5420		0.7621		0.6938		0.5323		0.0002491
540		0.5293		0.7810		0.6914		0.5202		0.0002486
541		0.5331		0.7622		0.6990		0.5300		0.0002481
542		0.5195		0.8119		0.7038		0.5281		0.0002476
543		0.5270		0.7452		0.6949		0.5223		0.0002471
544		0.5326		0.7774		0.6931		0.5204		0.0002466
545		0.5283		0.7940		0.6996		0.5270		0.0002461
546		0.5304		0.7215		0.6953		0.5139		0.0002456
547		0.5255		0.8073		0.6963		0.5234		0.0002452
548		0.5289		0.7887		0.6969		0.5230		0.0002447
549		0.5282		0.7710		0.7007		0.5243		0.0002442
550		0.5301		0.7525		0.6958		0.5155		0.0002437
551		0.5342		0.7625		0.6945		0.5209		0.0002432
552		0.5255		0.8078		0.7005		0.5142		0.0002427
553		0.5199		0.7940		0.6983		0.5203		0.0002422
554		0.5265		0.7575		0.6986		0.5250		0.0002417
555		0.5305		0.7961		0.6983		0.5227		0.0002413
556		0.5186		0.7856		0.7013		0.5252		0.0002408
557		0.5303		0.7776		0.7000		0.5184		0.0002403
558		0.5234		0.7938		0.6991		0.5136		0.0002398
559		0.5330		0.7744		0.7001		0.5263		0.0002393
560		0.5173		0.7134		0.7035		0.5192		0.0002388
561		0.5277		0.7555		0.6972		0.5178		0.0002383
562		0.5105		0.7456		0.7102		0.5293		0.0002379
563		0.5232		0.7985		0.6993		0.5197		0.0002374
564		0.5226		0.8201		0.7006		0.5190		0.0002369
565		0.5191		0.7627		0.7063		0.5149		0.0002364
566		0.5246		0.7888		0.6996		0.5237		0.0002359
567		0.5246		0.7545		0.6964		0.5245		0.0002354
568		0.5303		0.7246		0.6963		0.5244		0.0002349
569		0.5143		0.7654		0.7014		0.5201		0.0002344
570		0.5315		0.8092		0.6969		0.5202		0.0002339
571		0.5169		0.8263		0.7042		0.5217		0.0002334
572		0.5110		0.8169		0.7055		0.5183		0.0002329
573		0.5221		0.8088		0.6990		0.5188		0.0002325
574		0.5222		0.7834		0.6952		0.5108		0.0002320
575		0.5262		0.7707		0.6992		0.5213		0.0002315
576		0.5147		0.7922		0.7045		0.5252		0.0002310
577		0.5211		0.7839		0.6998		0.5233		0.0002305
578		0.5238		0.7536		0.6978		0.5180		0.0002300
579		0.5169		0.7865		0.7009		0.5138		0.0002295
580		0.5160		0.7969		0.7045		0.5200		0.0002290
581		0.5101		0.8198		0.7074		0.5244		0.0002285
582		0.5234		0.7622		0.7032		0.5235		0.0002280
583		0.5182		0.8076		0.7030		0.5084		0.0002276
584		0.5177		0.8273		0.7016		0.5175		0.0002271
585		0.5204		0.8064		0.7026		0.5062		0.0002266
586		0.5184		0.8190		0.7027		0.5255		0.0002261
587		0.5142		0.8292		0.7053		0.5193		0.0002256
588		0.5282		0.7490		0.6960		0.5243		0.0002251
589		0.5155		0.8413		0.7028		0.5167		0.0002246
590		0.5173		0.7740		0.7044		0.5110		0.0002241
591		0.5133		0.7484		0.7048		0.5297		0.0002236
592		0.5144		0.7770		0.7036		0.5172		0.0002231
593		0.5146		0.7952		0.7035		0.5273		0.0002226
594		0.5091		0.7831		0.7095		0.5133		0.0002222
595		0.5181		0.7846		0.7016		0.5112		0.0002217
596		0.5072		0.7818		0.7065		0.5207		0.0002212
597		0.5172		0.7766		0.7036		0.5237		0.0002207
598		0.5083		0.7651		0.7068		0.5188		0.0002202
599		0.5125		0.7554		0.7103		0.5216		0.0002197
600		0.5194		0.8129		0.7015		0.5241		0.0002192
601		0.5110		0.8490		0.7056		0.5164		0.0002187
602		0.5172		0.7699		0.7004		0.5293		0.0002182
603		0.5060		0.8207		0.7098		0.5193		0.0002177
604		0.5113		0.7974		0.7041		0.5119		0.0002172
605		0.5018		0.8342		0.7139		0.5137		0.0002167
606		0.5038		0.7734		0.7065		0.5083		0.0002162
607		0.5077		0.7848		0.7039		0.5200		0.0002157
608		0.5212		0.8282		0.7034		0.5269		0.0002152
609		0.5090		0.7505		0.7087		0.5159		0.0002147
610		0.5071		0.8331		0.7088		0.5152		0.0002143
611		0.5058		0.7784		0.7062		0.5116		0.0002138
612		0.5127		0.8012		0.7029		0.5202		0.0002133
613		0.5137		0.7957		0.7050		0.5159		0.0002128
614		0.5073		0.7686		0.7082		0.5254		0.0002123
615		0.5090		0.8518		0.7065		0.5169		0.0002118
616		0.5150		0.8177		0.7028		0.5228		0.0002113
617		0.4937		0.7665		0.7122		0.5277		0.0002108
618		0.5119		0.7944		0.7031		0.5163		0.0002103
619		0.5066		0.7653		0.7028		0.5152		0.0002098
620		0.5100		0.8163		0.7025		0.5201		0.0002093
621		0.5004		0.8624		0.7091		0.5255		0.0002088
622		0.5122		0.8049		0.7047		0.5190		0.0002083
623		0.5091		0.7841		0.7055		0.5217		0.0002078
624		0.5073		0.8412		0.7065		0.5202		0.0002073
625		0.5000		0.8079		0.7099		0.5250		0.0002068
626		0.4970		0.7940		0.7141		0.5254		0.0002063
627		0.5014		0.8371		0.7094		0.5181		0.0002058
628		0.4936		0.8040		0.7142		0.5179		0.0002053
629		0.5018		0.8126		0.7094		0.5176		0.0002048
630		0.5067		0.8099		0.7063		0.5257		0.0002043
631		0.5003		0.7834		0.7121		0.5235		0.0002038
632		0.5046		0.8147		0.7061		0.5202		0.0002033
633		0.5101		0.8437		0.7004		0.5247		0.0002028
634		0.5051		0.8018		0.7054		0.5239		0.0002024
635		0.5080		0.7950		0.7053		0.5210		0.0002019
636		0.4871		0.8814		0.7152		0.5169		0.0002013
637		0.5100		0.8069		0.7051		0.5210		0.0002009
638		0.4977		0.8397		0.7112		0.5249		0.0002004
639		0.5023		0.8098		0.7111		0.5191		0.0001999
640		0.4947		0.8040		0.7132		0.5267		0.0001994
641		0.4974		0.8184		0.7138		0.5173		0.0001989
642		0.4979		0.7967		0.7146		0.5195		0.0001984
643		0.4953		0.8034		0.7134		0.5188		0.0001979
644		0.4937		0.8427		0.7155		0.5231		0.0001974
645		0.4930		0.8266		0.7198		0.5207		0.0001969
646		0.4988		0.8314		0.7097		0.5139		0.0001964
647		0.4989		0.7751		0.7120		0.5210		0.0001959
648		0.4919		0.8617		0.7146		0.5186		0.0001954
649		0.5046		0.7944		0.7078		0.5176		0.0001949
650		0.4977		0.7768		0.7108		0.5264		0.0001944
651		0.4884		0.7940		0.7132		0.5237		0.0001939
652		0.4984		0.8504		0.7059		0.5239		0.0001934
653		0.5048		0.8564		0.7052		0.5217		0.0001929
654		0.4845		0.8295		0.7184		0.5252		0.0001924
655		0.4888		0.8487		0.7149		0.5150		0.0001919
656		0.4936		0.8053		0.7111		0.5219		0.0001914
657		0.4890		0.8673		0.7139		0.5161		0.0001909
658		0.4969		0.8055		0.7116		0.5090		0.0001904
659		0.4972		0.8335		0.7140		0.5190		0.0001899
660		0.5077		0.7756		0.7032		0.5199		0.0001894
661		0.4937		0.8227		0.7155		0.5169		0.0001889
662		0.4894		0.8028		0.7154		0.5154		0.0001884
663		0.4905		0.8212		0.7124		0.5157		0.0001879
664		0.4866		0.8582		0.7134		0.5237		0.0001874
665		0.4883		0.8032		0.7115		0.5221		0.0001869
666		0.4892		0.8097		0.7162		0.5186		0.0001864
667		0.4967		0.8215		0.7091		0.5205		0.0001858
668		0.4892		0.8044		0.7151		0.5194		0.0001854
669		0.5012		0.8542		0.7049		0.5214		0.0001848
670		0.4881		0.8023		0.7176		0.5164		0.0001844
671		0.4851		0.8048		0.7179		0.5188		0.0001838
672		0.4733		0.8136		0.7234		0.5173		0.0001833
673		0.4869		0.8167		0.7165		0.5262		0.0001828
674		0.4879		0.8331		0.7139		0.5249		0.0001823
675		0.4839		0.8466		0.7176		0.5183		0.0001818
676		0.4992		0.7942		0.7097		0.5270		0.0001813
677		0.4859		0.8280		0.7139		0.5225		0.0001808
678		0.4713		0.8301		0.7248		0.5195		0.0001803
679		0.4897		0.8193		0.7163		0.5176		0.0001798
680		0.4881		0.8039		0.7156		0.5261		0.0001793
681		0.4837		0.8443		0.7202		0.5182		0.0001788
682		0.4840		0.8037		0.7202		0.5215		0.0001783
683		0.4780		0.8332		0.7217		0.5253		0.0001778
684		0.4844		0.8045		0.7189		0.5209		0.0001773
685		0.4827		0.8645		0.7206		0.5163		0.0001768
686		0.4890		0.8022		0.7201		0.5222		0.0001763
687		0.4829		0.8022		0.7210		0.5165		0.0001758
688		0.4897		0.8272		0.7152		0.5237		0.0001753
689		0.4799		0.8772		0.7224		0.5231		0.0001748
690		0.4867		0.8507		0.7145		0.5246		0.0001743
691		0.4923		0.7889		0.7115		0.5183		0.0001737
692		0.4821		0.7961		0.7195		0.5120		0.0001733
693		0.4842		0.7939		0.7195		0.5159		0.0001727
694		0.4811		0.8371		0.7184		0.5196		0.0001722
695		0.4902		0.8758		0.7154		0.5081		0.0001717
696		0.4728		0.8272		0.7246		0.5172		0.0001712
697		0.4844		0.8177		0.7170		0.5195		0.0001707
698		0.4694		0.8158		0.7241		0.5195		0.0001702
699		0.4822		0.8404		0.7144		0.5089		0.0001697
700		0.4788		0.8629		0.7214		0.5205		0.0001692
701		0.4848		0.8567		0.7151		0.5155		0.0001687
702		0.4809		0.8264		0.7217		0.5131		0.0001682
703		0.4822		0.8226		0.7176		0.5135		0.0001677
704		0.4819		0.8491		0.7189		0.5202		0.0001672
705		0.4818		0.8494		0.7223		0.5210		0.0001667
706		0.4819		0.8306		0.7142		0.5160		0.0001661
707		0.4682		0.8284		0.7278		0.5173		0.0001656
708		0.4833		0.8203		0.7134		0.5247		0.0001651
709		0.4714		0.8388		0.7220		0.5182		0.0001646
710		0.4746		0.8570		0.7182		0.5193		0.0001641
711		0.4799		0.8245		0.7185		0.5238		0.0001636
712		0.4889		0.8268		0.7117		0.5212		0.0001631
713		0.4834		0.8972		0.7169		0.5207		0.0001626
714		0.4793		0.8484		0.7192		0.5250		0.0001621
715		0.4761		0.8454		0.7181		0.5191		0.0001616
716		0.4700		0.8045		0.7265		0.5190		0.0001611
717		0.4779		0.8758		0.7140		0.5148		0.0001605
718		0.4787		0.7950		0.7186		0.5234		0.0001600
719		0.4818		0.8160		0.7159		0.5232		0.0001595
720		0.4836		0.8242		0.7144		0.5202		0.0001590
721		0.4690		0.8077		0.7189		0.5146		0.0001585
722		0.4758		0.8245		0.7242		0.5167		0.0001580
723		0.4750		0.8362		0.7206		0.5200		0.0001575
724		0.4725		0.8201		0.7207		0.5236		0.0001570
725		0.4668		0.8679		0.7253		0.5149		0.0001565
726		0.4638		0.8584		0.7301		0.5197		0.0001559
727		0.4747		0.8355		0.7188		0.5241		0.0001554
728		0.4820		0.8434		0.7177		0.5243		0.0001549
729		0.4682		0.8350		0.7213		0.5212		0.0001544
730		0.4694		0.8399		0.7246		0.5215		0.0001539
731		0.4748		0.8363		0.7184		0.5194		0.0001534
732		0.4829		0.8864		0.7188		0.5132		0.0001529
733		0.4690		0.8464		0.7263		0.5183		0.0001523
734		0.4736		0.8601		0.7170		0.5178		0.0001518
735		0.4733		0.8635		0.7216		0.5172		0.0001513
736		0.4830		0.8462		0.7176		0.5233		0.0001508
737		0.4827		0.8732		0.7113		0.5172		0.0001503
738		0.4718		0.8803		0.7197		0.5127		0.0001498
739		0.4685		0.8511		0.7221		0.5223		0.0001493
740		0.4723		0.8434		0.7208		0.5192		0.0001488
741		0.4758		0.8480		0.7178		0.5204		0.0001482
742		0.4797		0.8154		0.7185		0.5171		0.0001477
743		0.4651		0.8912		0.7272		0.5209		0.0001472
744		0.4755		0.9106		0.7243		0.5170		0.0001467
745		0.4658		0.8272		0.7254		0.5127		0.0001462
746		0.4707		0.8743		0.7221		0.5190		0.0001456
747		0.4626		0.8642		0.7282		0.5231		0.0001451
748		0.4644		0.8836		0.7295		0.5194		0.0001446
749		0.4679		0.8312		0.7235		0.5117		0.0001441
750		0.4663		0.8803		0.7285		0.5183		0.0001436
751		0.4680		0.8663		0.7193		0.5195		0.0001431
752		0.4639		0.9141		0.7262		0.5194		0.0001425
753		0.4614		0.8906		0.7270		0.5171		0.0001420
754		0.4709		0.8719		0.7249		0.5224		0.0001415
755		0.4638		0.9118		0.7265		0.5102		0.0001410
756		0.4627		0.8801		0.7289		0.5271		0.0001405
757		0.4572		0.9214		0.7297		0.5234		0.0001400
758		0.4612		0.9456		0.7252		0.5202		0.0001395
759		0.4675		0.8708		0.7188		0.5137		0.0001389
760		0.4631		0.8647		0.7222		0.5211		0.0001384
761		0.4609		0.8370		0.7296		0.5171		0.0001379
762		0.4616		0.8249		0.7337		0.5185		0.0001374
763		0.4619		0.8634		0.7277		0.5182		0.0001368
764		0.4676		0.8831		0.7249		0.5259		0.0001363
765		0.4565		0.9122		0.7313		0.5174		0.0001358
766		0.4692		0.8637		0.7243		0.5165		0.0001353
767		0.4666		0.8582		0.7252		0.5266		0.0001348
768		0.4644		0.8507		0.7252		0.5216		0.0001343
769		0.4632		0.8833		0.7283		0.5144		0.0001337
770		0.4651		0.8735		0.7230		0.5179		0.0001332
771		0.4686		0.8743		0.7238		0.5176		0.0001327
772		0.4622		0.8988		0.7246		0.5169		0.0001322
773		0.4601		0.8802		0.7279		0.5186		0.0001316
774		0.4548		0.8889		0.7295		0.5144		0.0001311
775		0.4683		0.8811		0.7214		0.5196		0.0001306
776		0.4593		0.8831		0.7266		0.5175		0.0001301
777		0.4556		0.8813		0.7295		0.5211		0.0001296
778		0.4467		0.9033		0.7370		0.5201		0.0001290
779		0.4571		0.8844		0.7255		0.5164		0.0001285
780		0.4726		0.8419		0.7213		0.5192		0.0001280
781		0.4571		0.8509		0.7280		0.5185		0.0001275
782		0.4553		0.8591		0.7304		0.5199		0.0001269
783		0.4567		0.8999		0.7295		0.5194		0.0001264
784		0.4576		0.8895		0.7342		0.5172		0.0001259
785		0.4567		0.9094		0.7309		0.5172		0.0001254
786		0.4521		0.8759		0.7343		0.5196		0.0001248
787		0.4526		0.8788		0.7292		0.5132		0.0001243
788		0.4554		0.9460		0.7318		0.5173		0.0001238
789		0.4571		0.9320		0.7291		0.5215		0.0001233
790		0.4512		0.9024		0.7297		0.5109		0.0001227
791		0.4463		0.9093		0.7381		0.5190		0.0001222
792		0.4561		0.8505		0.7294		0.5130		0.0001217
793		0.4495		0.8721		0.7280		0.5216		0.0001212
794		0.4592		0.8789		0.7281		0.5137		0.0001206
795		0.4529		0.9026		0.7332		0.5171		0.0001201
796		0.4537		0.8895		0.7343		0.5219		0.0001196
797		0.4491		0.8736		0.7347		0.5232		0.0001190
798		0.4554		0.8917		0.7292		0.5193		0.0001185
799		0.4527		0.9167		0.7276		0.5231		0.0001180
800		0.4451		0.8854		0.7388		0.5176		0.0001175
801		0.4378		0.9122		0.7415		0.5202		0.0001169
802		0.4514		0.8934		0.7280		0.5163		0.0001164
803		0.4501		0.8834		0.7326		0.5266		0.0001159
804		0.4524		0.8994		0.7336		0.5161		0.0001153
805		0.4493		0.8998		0.7347		0.5204		0.0001148
806		0.4487		0.9092		0.7342		0.5165		0.0001143
807		0.4643		0.8588		0.7290		0.5160		0.0001138
808		0.4577		0.8520		0.7286		0.5238		0.0001132
809		0.4505		0.8823		0.7330		0.5161		0.0001127
810		0.4383		0.9309		0.7395		0.5207		0.0001122
811		0.4463		0.8818		0.7358		0.5167		0.0001116
812		0.4497		0.8892		0.7348		0.5203		0.0001111
813		0.4517		0.8867		0.7385		0.5243		0.0001106
814		0.4479		0.9134		0.7303		0.5177		0.0001100
815		0.4486		0.8958		0.7335		0.5197		0.0001095
816		0.4419		0.9050		0.7376		0.5154		0.0001090
817		0.4351		0.9384		0.7429		0.5169		0.0001084
818		0.4418		0.8928		0.7354		0.5154		0.0001079
819		0.4550		0.8974		0.7347		0.5164		0.0001074
820		0.4357		0.9478		0.7395		0.5146		0.0001068
821		0.4536		0.9323		0.7306		0.5217		0.0001063
822		0.4370		0.9034		0.7392		0.5230		0.0001058
823		0.4412		0.9511		0.7350		0.5174		0.0001052
824		0.4393		0.9067		0.7364		0.5218		0.0001047
825		0.4497		0.9149		0.7335		0.5153		0.0001042
826		0.4459		0.9266		0.7313		0.5091		0.0001036
827		0.4429		0.8865		0.7386		0.5188		0.0001031
828		0.4448		0.8965		0.7361		0.5208		0.0001025
829		0.4423		0.9351		0.7373		0.5123		0.0001020
830		0.4381		0.9222		0.7419		0.5200		0.0001015
831		0.4396		0.9290		0.7427		0.5196		0.0001009
832		0.4414		0.9441		0.7388		0.5206		0.0001004
833		0.4505		0.8852		0.7313		0.5158		0.0000999
834		0.4412		0.8840		0.7351		0.5166		0.0000993
835		0.4350		0.8850		0.7392		0.5198		0.0000988
836		0.4351		0.9034		0.7460		0.5202		0.0000983
837		0.4370		0.9046		0.7380		0.5247		0.0000977
838		0.4484		0.8873		0.7354		0.5200		0.0000972
839		0.4535		0.9038		0.7306		0.5229		0.0000966
840		0.4436		0.8974		0.7314		0.5192		0.0000961
841		0.4358		0.9264		0.7411		0.5181		0.0000956
842		0.4406		0.9036		0.7353		0.5190		0.0000950
843		0.4419		0.9328		0.7351		0.5164		0.0000945
844		0.4278		0.9151		0.7469		0.5188		0.0000939
845		0.4392		0.9211		0.7378		0.5226		0.0000934
846		0.4344		0.9599		0.7398		0.5169		0.0000928
847		0.4355		0.9411		0.7406		0.5191		0.0000923
848		0.4359		0.9020		0.7391		0.5265		0.0000917
849		0.4430		0.9372		0.7376		0.5194		0.0000912
850		0.4315		0.8817		0.7417		0.5263		0.0000907
851		0.4480		0.8870		0.7342		0.5144		0.0000901
852		0.4329		0.8855		0.7392		0.5126		0.0000896
853		0.4434		0.9172		0.7293		0.5191		0.0000890
854		0.4312		0.9089		0.7415		0.5116		0.0000885
855		0.4366		0.9228		0.7377		0.5220		0.0000879
856		0.4339		0.9031		0.7422		0.5140		0.0000874
857		0.4308		0.9161		0.7416		0.5185		0.0000868
858		0.4419		0.9407		0.7360		0.5165		0.0000863
859		0.4398		0.9040		0.7335		0.5198		0.0000858
860		0.4230		0.8976		0.7489		0.5152		0.0000852
861		0.4333		0.9384		0.7397		0.5189		0.0000847
862		0.4261		0.9296		0.7422		0.5189		0.0000841
863		0.4311		0.9153		0.7410		0.5235		0.0000836
864		0.4429		0.9121		0.7352		0.5193		0.0000830
865		0.4289		0.9325		0.7439		0.5158		0.0000825
866		0.4322		0.8770		0.7444		0.5249		0.0000819
867		0.4372		0.8840		0.7393		0.5143		0.0000814
868		0.4248		0.9309		0.7468		0.5203		0.0000808
869		0.4288		0.9189		0.7403		0.5161		0.0000803
870		0.4260		0.9139		0.7434		0.5140		0.0000797
871		0.4353		0.8654		0.7405		0.5195		0.0000792
872		0.4343		0.9027		0.7341		0.5258		0.0000786
873		0.4274		0.8836		0.7465		0.5187		0.0000780
874		0.4247		0.9109		0.7446		0.5191		0.0000775
875		0.4316		0.9371		0.7390		0.5215		0.0000770
876		0.4281		0.9082		0.7406		0.5176		0.0000764
877		0.4285		0.9346		0.7404		0.5174		0.0000758
878		0.4216		0.9576		0.7463		0.5210		0.0000753
879		0.4276		0.9138		0.7452		0.5203		0.0000747
880		0.4210		0.9226		0.7458		0.5181		0.0000742
881		0.4307		0.9310		0.7445		0.5221		0.0000736
882		0.4286		0.9300		0.7429		0.5210		0.0000731
883		0.4180		0.9460		0.7501		0.5266		0.0000725
884		0.4230		0.8923		0.7448		0.5189		0.0000719
885		0.4258		0.9268		0.7437		0.5206		0.0000714
886		0.4324		0.9215		0.7411		0.5128		0.0000708
887		0.4221		0.9590		0.7495		0.5180		0.0000703
888		0.4275		0.9659		0.7441		0.5186		0.0000697
889		0.4283		0.9152		0.7373		0.5125		0.0000691
890		0.4203		0.9197		0.7501		0.5194		0.0000686
891		0.4256		0.9568		0.7479		0.5205		0.0000680
892		0.4299		0.9257		0.7390		0.5241		0.0000675
893		0.4194		0.9166		0.7468		0.5215		0.0000669
894		0.4235		0.9450		0.7427		0.5208		0.0000663
895		0.4270		0.9529		0.7431		0.5254		0.0000658
896		0.4183		0.9402		0.7452		0.5190		0.0000652
897		0.4247		0.9593		0.7481		0.5183		0.0000646
898		0.4256		0.9621		0.7445		0.5216		0.0000641
899		0.4299		0.9420		0.7435		0.5209		0.0000635
900		0.4187		0.9214		0.7499		0.5174		0.0000629
901		0.4209		0.9415		0.7457		0.5196		0.0000624
902		0.4238		0.9489		0.7445		0.5209		0.0000618
903		0.4221		0.9355		0.7440		0.5169		0.0000612
904		0.4195		0.9321		0.7464		0.5263		0.0000607
905		0.4235		0.9325		0.7434		0.5190		0.0000601
906		0.4197		0.9560		0.7446		0.5200		0.0000595
907		0.4196		0.9513		0.7453		0.5188		0.0000590
908		0.4262		0.9168		0.7421		0.5208		0.0000584
909		0.4195		0.9201		0.7445		0.5209		0.0000578
910		0.4220		0.9250		0.7475		0.5193		0.0000573
911		0.4179		0.9593		0.7447		0.5198		0.0000567
912		0.4111		0.9653		0.7532		0.5204		0.0000561
913		0.4172		0.9410		0.7439		0.5230		0.0000555
914		0.4246		0.9647		0.7442		0.5220		0.0000550
915		0.4189		0.9697		0.7495		0.5218		0.0000544
916		0.4195		0.9653		0.7419		0.5227		0.0000538
917		0.4230		0.9487		0.7449		0.5209		0.0000532
918		0.4127		0.9926		0.7484		0.5205		0.0000526
919		0.4117		0.9440		0.7497		0.5211		0.0000521
920		0.4065		0.9595		0.7567		0.5211		0.0000515
921		0.4183		0.9562		0.7448		0.5203		0.0000509
922		0.4227		0.9400		0.7404		0.5197		0.0000503
923		0.4096		0.9335		0.7519		0.5174		0.0000498
924		0.4207		0.9275		0.7405		0.5187		0.0000492
925		0.4117		0.9671		0.7521		0.5227		0.0000486
926		0.4209		0.9543		0.7462		0.5238		0.0000480
927		0.4040		0.9543		0.7531		0.5195		0.0000474
928		0.4187		0.9352		0.7477		0.5212		0.0000468
929		0.4133		0.9267		0.7490		0.5226		0.0000462
930		0.4042		0.9423		0.7534		0.5218		0.0000457
931		0.4103		0.9737		0.7510		0.5225		0.0000451
932		0.4069		0.9480		0.7525		0.5179		0.0000445
933		0.4123		0.9462		0.7498		0.5201		0.0000439
934		0.4147		0.9345		0.7510		0.5212		0.0000433
935		0.4160		0.9428		0.7507		0.5191		0.0000427
936		0.4105		0.9328		0.7536		0.5208		0.0000421
937		0.4146		0.9536		0.7461		0.5217		0.0000415
938		0.4118		0.9964		0.7512		0.5206		0.0000409
939		0.4126		0.9392		0.7477		0.5203		0.0000403
940		0.4030		0.9701		0.7602		0.5228		0.0000397
941		0.4070		0.9739		0.7526		0.5211		0.0000392
942		0.4065		1.0062		0.7492		0.5208		0.0000386
943		0.4175		0.9809		0.7470		0.5211		0.0000380
944		0.4096		0.9535		0.7425		0.5198		0.0000373
945		0.4097		0.9599		0.7460		0.5220		0.0000367
946		0.4028		0.9480		0.7532		0.5187		0.0000361
947		0.4186		1.0021		0.7453		0.5226		0.0000355
948		0.3989		0.9776		0.7592		0.5202		0.0000349
949		0.4037		0.9513		0.7524		0.5240		0.0000343
950		0.4054		1.0077		0.7548		0.5206		0.0000337
951		0.4174		0.9430		0.7457		0.5207		0.0000331
952		0.3978		0.9736		0.7575		0.5214		0.0000325
953		0.4065		0.9532		0.7505		0.5213		0.0000319
954		0.4031		0.9440		0.7566		0.5228		0.0000313
955		0.4041		0.9326		0.7582		0.5220		0.0000307
956		0.3978		0.9522		0.7582		0.5218		0.0000301
957		0.4061		0.9335		0.7534		0.5210		0.0000295
958		0.4095		0.9452		0.7521		0.5247		0.0000288
959		0.4028		0.9823		0.7529		0.5260		0.0000282
960		0.4027		0.9767		0.7501		0.5209		0.0000276
961		0.4021		0.9649		0.7549		0.5217		0.0000270
962		0.4080		0.9796		0.7550		0.5224		0.0000264
963		0.4085		0.9784		0.7509		0.5220		0.0000257
964		0.4022		0.9905		0.7554		0.5208		0.0000251
965		0.4071		0.9763		0.7474		0.5219		0.0000245
966		0.4001		0.9869		0.7560		0.5215		0.0000238
967		0.3974		0.9522		0.7584		0.5207		0.0000232
968		0.4007		0.9995		0.7548		0.5215		0.0000226
969		0.4039		0.9590		0.7571		0.5236		0.0000219
970		0.4008		0.9971		0.7564		0.5224		0.0000213
971		0.4022		1.0066		0.7530		0.5232		0.0000207
972		0.3947		0.9598		0.7606		0.5207		0.0000200
973		0.3985		1.0068		0.7571		0.5229		0.0000194
974		0.4097		0.9708		0.7491		0.5222		0.0000187
975		0.3957		0.9889		0.7568		0.5181		0.0000181
976		0.3924		0.9719		0.7633		0.5240		0.0000174
977		0.4004		0.9628		0.7574		0.5233		0.0000168
978		0.3955		1.0079		0.7561		0.5217		0.0000161
979		0.4013		0.9709		0.7528		0.5216		0.0000154
980		0.3958		0.9682		0.7562		0.5243		0.0000148
981		0.3914		0.9702		0.7647		0.5213		0.0000141
982		0.3961		0.9607		0.7575		0.5185		0.0000134
983		0.3959		0.9409		0.7530		0.5222		0.0000128
984		0.4016		0.9690		0.7561		0.5206		0.0000121
985		0.3924		0.9658		0.7599		0.5200		0.0000114
986		0.3927		0.9878		0.7592		0.5222		0.0000107
987		0.4013		1.0100		0.7543		0.5249		0.0000100
988		0.3951		0.9818		0.7588		0.5239		0.0000093
989		0.3966		0.9817		0.7551		0.5194		0.0000086
990		0.4046		0.9943		0.7601		0.5228		0.0000079
991		0.3985		0.9775		0.7578		0.5235		0.0000072
992		0.3822		0.9715		0.7657		0.5217		0.0000065
993		0.3893		0.9824		0.7600		0.5221		0.0000058
