-0.364357,-0.413623,2.234,-0.297726,-0.412142,2.226,
0.114393,-0.413553,2.195,1.00029,-0.435286,2.351,
0.11283,-0.407901,2.165,-0.539033,-0.394595,2.189,
0.0954004,-0.444188,2.17,-0.463473,-0.398626,2.153,
0.361023,0.0421873,1.943,0.0897731,0.0809236,2.042,
0.337171,-0.267065,2.111,0.901812,-0.207032,2.204,
0.417521,-0.0386439,2.033,0.25724,-0.00557604,2.05,
0.279541,0.0376847,2.042,0.531178,0.166129,1.987,
-0.395545,0.0131242,0.78,0.19448,0.0147689,2.094,
-0.0783182,-0.403625,2.18,0.170064,-0.346099,2.221,
-0.22595,-0.369957,2.234,0.239791,-0.238522,2.164,
0.365111,0.042665,1.965,0.232114,0.066938,2.126,
0.368888,-0.0188309,2.039,-0.377602,0.0196015,0.785,
0.35381,-0.149521,2.01,0.419769,-0.159501,2.012,
0.334199,-0.228478,2.136,0.554236,-0.16472,2.036,
0.345448,-0.0752541,2.038,1.01483,-0.0294017,2.082,
0.332646,-0.175098,2.041,0.571799,-0.0974278,2.016,
-0.566366,-0.377141,2.3,-0.0297116,-0.305398,2.268,
0.209126,-0.0494623,2.07,-0.404227,0.00683257,0.787,
0.113038,-0.408654,2.169,-0.0909402,-0.397996,2.228,
-0.223624,-0.366149,2.211,-0.140931,-0.299079,2.334,
0.386004,0.144918,2.007,-0.35831,0.0513703,0.782,
0.228422,-0.0540262,2.261,0.663126,-0.0121586,2.034,
-0.0329232,-0.399246,2.235,0.0747025,-0.2673,2.086,
-0.0801864,-0.413253,2.232,-0.338708,-0.25875,2.186,
-0.228074,-0.373435,2.255,-0.284776,-0.365983,2.21,
0.389266,0.0454876,2.095,0.566978,0.0173549,1.999,
0.396967,0.0817955,2.064,0.975834,0.0945971,2.05,
0.400236,0.150261,2.081,0.217725,0.0882551,2.227,
-0.217368,0.17055,0.849,-0.41378,0.161605,0.798,
-0.0797193,-0.410846,2.219,0.964985,-0.263393,2.137,
-0.133841,0.169948,0.846,0.00129787,0.161698,0.825,
0.285975,0.038552,2.089,1.00131,0.0750515,1.975,
0.209429,-0.049534,2.073,0.570022,-0.0721816,2.045,
0.403313,0.0831032,2.097,0.255631,0.0486576,2.241,
0.4316,0.0996082,2.085,0.891027,-0.196678,2.169,
0.384435,0.044923,2.069,0.399944,-0.180258,2.062,
-0.0346614,-0.420325,2.353,0.903921,-0.0764525,2.166,
-0.200444,0.146283,0.814,-0.113521,0.148979,0.8,
0.4109,0.0948309,1.985,0.144092,-0.176471,2.057,
-0.078426,-0.40418,2.183,-0.201995,-0.294122,2.211,
0.161572,-0.111217,2.156,-0.464757,-0.280819,2.111,
0.109546,-0.159789,2.102,-0.0233689,-0.532572,2.375,
0.401584,0.0926811,1.94,0.370564,-0.100512,2.012,
0.216703,-0.0512544,2.145,0.428329,-0.0315958,2.006,
0.411988,0.345871,2.055,0.870152,0.305407,2.053,
-0.0761627,-0.392516,2.12,0.0364204,-0.132801,1.867,
-0.201666,0.152214,0.847,-0.0994595,0.13551,0.813,
-0.091585,0.11773,0.39,0.219628,0.132326,0.436,
-0.0922917,0.117743,0.432,-0.0972463,0.117624,0.429,
-0.19679,0.166976,0.838,-0.0562661,0.15289,0.821,
-0.00397356,0.163926,0.803,-0.135581,0.167703,0.815,
-0.191666,0.144666,0.805,-0.256683,0.134419,0.791,
0.498149,-0.185131,2.079,0.364532,-0.201639,2.11,
0.429404,-0.00214528,1.966,0.760619,-0.00867161,1.994,
-0.229085,-0.375091,2.265,-0.258514,-0.397052,2.264,
-0.080869,-0.416771,2.251,0.739207,-0.200926,2.139,
0.436612,-0.00218129,1.999,0.941688,-0.0817325,2.034,
0.352365,-0.268966,2.099,0.15408,-0.402283,2.252,
-0.216852,-0.376774,2.253,0.212219,-0.82875,2.285,
-0.213772,-0.371422,2.221,0.0606736,-0.784685,2.331,
0.104856,-0.152947,2.012,-0.0320434,-0.628176,2.446,
-0.197684,0.13662,0.836,0.17653,0.115638,0.722,
0.342178,-0.287367,2.187,-0.129036,-0.307866,2.259,
0.660213,0.0789276,2.077,0.950521,0.170107,2.075,
0.477812,-0.141109,2.079,1.04141,-0.144254,2.028,
-0.234197,0.066895,0.816,0.158784,0.0568944,0.738,
-0.0744582,0.127603,0.397,-0.0626555,0.124719,0.392,
0.179676,0.0764915,0.73,0.924157,0.155003,2.054,
0.52522,-0.077765,2.106,0.542552,-0.10201,2.042,
-0.266371,0.0636015,0.825,0.958111,0.151731,2.055,
-0.071226,0.118331,0.412,-0.0792866,0.11766,0.412,
-0.393692,-0.38095,2.256,0.0316443,-0.36911,2.165,
-0.0878053,0.117375,0.411,0.203305,0.126199,0.447,
0.295734,-0.301597,2.213,-0.437636,-0.333032,2.255,
0.675471,0.0807516,2.125,-0.179159,0.0852052,0.826,
0.474824,-0.140226,2.066,1.06851,-0.207505,2.135,
-0.075771,0.129853,0.404,0.19804,0.132776,0.397,
0.52946,-0.0783928,2.123,0.925915,-0.145274,2.193,
0.147797,0.083568,0.762,-0.115022,0.104621,0.82,
0.517976,0.0475462,2.037,0.877691,-0.0660204,2.171,
-0.386537,-0.374027,2.215,-0.651885,-0.368991,2.104,
0.660531,0.0789656,2.078,-0.122293,0.0867255,0.815,
-0.232475,0.0664031,0.81,-0.311889,0.0759708,0.828,
0.18263,0.0777489,0.742,0.0128674,0.0778279,0.792,
0.756301,0.1724,2.062,0.0231096,0.0672519,0.789,
0.706931,0.133747,2.036,-0.0210716,0.0568854,0.806,
0.146245,0.0826907,0.754,-0.103691,0.103983,0.815,
-0.264434,0.0631389,0.819,0.161151,0.0723824,0.749,
0.0376312,-0.341737,2.105,0.421611,-0.35854,2.103,
0.656399,0.0784716,2.065,0.796097,0.223997,2.105,
-0.23391,0.066813,0.815,-0.338155,0.0800933,0.843,
-0.265726,0.0634473,0.823,0.856803,0.209183,2.094,
0.0368983,-0.335081,2.064,1.07933,-0.387611,2.252,
0.0359268,-0.847456,2.458,1.96443,-1.34677,4.141,
0.082171,-0.805344,2.404,1.76618,-1.58419,4.752,
-0.188676,0.118592,0.406,-0.0249288,0.118078,0.402,
-0.210919,0.114835,0.437,-0.144152,0.116868,0.442,
-0.192559,0.111785,0.439,-0.122088,0.113525,0.443,
-0.216754,0.11872,0.433,-0.104852,0.115979,0.423,
-0.157483,0.112699,0.437,-0.210215,0.111323,0.44,
-0.206317,0.115361,0.811,-0.115649,0.0867255,0.815,
-0.190777,0.114989,0.427,-0.100024,0.114601,0.423,
0.143978,-0.843123,2.389,1.66546,-1.57645,4.752,
0.689571,0.0787044,1.986,0.86011,0.0813595,2.053,
0.465844,-0.191165,2.071,-0.833033,-0.203257,2.202,
-0.214667,0.0688845,0.793,-0.417928,0.0581982,0.806,
0.810166,0.178742,2.097,0.939294,0.173542,2.036,
0.15638,-0.948644,2.4,0.147007,-0.91942,2.375,
0.166453,0.090798,0.74,0.173692,0.0895926,0.74,
-0.315409,0.0639589,0.796,-0.417482,0.049738,0.818,
-0.0688748,0.117757,0.41,-0.094403,0.116114,0.402,
0.563154,0.0856458,1.997,0.89197,0.0848686,2.057,
0.0891954,-0.342062,2.107,1.22166,-0.405562,2.449,
0.666136,0.0472194,2.023,0.681048,0.0466592,1.999,
-0.391828,0.0682747,0.801,0.883971,0.231952,2.054,
0.14205,-0.881738,2.357,0.330655,-0.790646,2.984,
-0.174489,0.117331,0.418,-0.0506473,0.118231,0.414,
0.718692,0.108795,2.004,-0.389266,0.0440827,0.812,
-0.0792866,0.115647,0.412,0.200713,0.117044,0.451,
0.114803,-0.921064,2.274,1.64326,-1.74444,4.603,
0.140784,-0.824418,2.336,2.1291,-1.4253,4.339,
0.701029,0.0800121,2.019,-0.0181002,0.0339238,0.791,
0.485863,-0.19938,2.16,-0.488995,-0.236806,2.478,
0.813643,0.179509,2.106,0.927016,0.177548,2.083,
-0.272411,0.0812854,0.788,-0.115694,0.0445666,0.797,
0.167803,0.0915342,0.746,0.858031,0.240224,2.097,
-0.195245,0.0941924,0.437,-0.175295,0.0984632,0.437,
-0.323016,0.00565648,0.802,-0.419002,-0.358044,2.141,
0.640441,0.02791,2.057,0.682601,0.0213739,2.073,
-0.309168,0.00955157,0.8,0.576337,0.0507393,2.032,
0.687869,0.0487599,2.089,0.803599,0.047943,2.054,
0.610669,0.00108872,2.025,0.46022,-0.0122303,2.046,
-0.158925,0.113731,0.441,-0.154215,0.110165,0.444,
0.69964,0.0798536,2.015,-0.362794,0.0338732,0.821,
0.812097,0.179168,2.102,0.946215,0.174821,2.051,
-0.272411,0.0812854,0.788,-0.0253481,0.0446563,0.776,
-0.16532,0.106293,0.437,-0.16109,0.109196,0.443,
-0.276691,-0.346882,2.203,1.06134,-0.360809,2.245,
-0.0690428,0.118044,0.411,0.218098,0.125792,0.443,
0.575562,0.0875329,2.041,0.925394,0.0657101,2.087,
-0.334525,-0.361054,2.159,0.283281,-0.376357,2.146,
-0.210919,0.114835,0.437,0.19543,0.126764,0.449,
0.709726,0.107438,1.979,-0.0899591,0.0427075,0.811,
-0.0783244,0.114244,0.407,-0.231019,0.119206,0.44,
0.693737,0.0791799,1.998,0.539098,0.0771035,2.029,
-0.310084,0.0303626,0.799,0.477189,-0.0153576,2.019,
0.168477,0.0919023,0.749,-0.170406,0.0954289,0.81,
-0.167212,0.107509,0.442,-0.217656,0.108949,0.442,
-0.206117,0.149298,0.854,0.9818,0.300647,2.021,
-0.21384,0.172211,0.886,0.977484,0.431269,1.928,
-0.0792866,0.115647,0.412,-0.172256,0.103909,0.442,
-0.107809,0.100123,0.816,0.925869,0.290608,2.043,
-0.00450769,0.119276,0.393,-0.0588532,0.116494,0.388,
-0.0591883,0.114928,0.432,-0.0668924,0.110858,0.441,
-0.0455153,0.120556,0.393,-0.025859,0.120447,0.417,
-0.0303973,0.11764,0.405,-0.16241,0.120749,0.4,
-0.00271046,0.11766,0.412,0.214469,0.12279,0.44,
-0.0274134,0.122703,0.4,-0.100487,0.114735,0.395,
-0.0621643,0.116848,0.385,-0.066971,0.120342,0.419,
-0.0432885,0.113864,0.428,-0.0402134,0.0992207,0.425,
-0.07202,0.123424,0.384,-0.00649536,0.127603,0.397,
-0.0220932,0.102888,0.423,-0.195957,0.104869,0.437,
-0.00458798,0.1214,0.4,-0.18905,0.123086,0.431,
-0.063779,0.119883,0.395,-0.0159614,0.109604,0.425,
0.000692195,0.109889,0.44,-0.207817,0.108703,0.441,
-0.0734527,0.113056,0.804,-0.132275,0.0841406,0.803,
-0.0600104,0.116524,0.438,-0.0890642,0.0957012,0.444,
-0.0323069,0.0977058,0.44,-0.190693,0.102969,0.438,
-0.0574072,0.11147,0.419,1.03355,0.45389,2,
-0.189605,0.119176,0.408,-0.0138896,0.11896,0.405,
-0.0327836,0.128564,0.394,-0.152477,0.119654,0.388,
-0.00458798,0.1214,0.4,-0.0879833,0.115813,0.415,
-0.211631,0.114135,0.457,-0.212376,0.112646,0.457,
-0.0306225,0.118512,0.408,0.0164103,0.121997,0.42,
-0.137434,0.116497,0.43,-0.0233615,0.114745,0.421,
-0.110198,0.119988,0.425,0.0136712,0.119261,0.42,
-0.341793,0.0315848,0.797,0.802426,0.0679174,2.051,
-0.161834,0.115692,0.417,-0.00479444,0.113927,0.418,
-0.174184,0.117624,0.429,-0.0780241,0.115364,0.431,
-0.170383,0.11896,0.405,-0.109679,0.120113,0.423,
-0.00445034,0.117758,0.388,-0.0247428,0.122396,0.399,
-0.0138553,0.118666,0.404,0.201856,0.135877,0.436,
-0.168043,0.120131,0.433,0.197171,0.116088,0.453,
-0.218138,0.0956733,0.801,-0.168416,0.105947,0.457,
-0.213332,0.116149,0.442,0.166718,0.112069,0.467,
-0.196037,0.116868,0.442,-0.139823,0.108793,0.466,
-0.199585,0.118984,0.45,-0.224054,0.105524,0.452,
-0.173472,0.111731,0.436,-0.141092,0.108709,0.453,
-0.0591883,0.114928,0.432,-0.182123,0.117951,0.438,
-0.17586,0.113269,0.442,-0.132813,0.115118,0.455,
-0.0568591,0.110405,0.415,-0.158852,0.109698,0.451,
-0.176257,0.113525,0.443,-0.186281,0.10605,0.448,
-0.177181,0.107749,0.449,-0.191394,0.0965634,0.448,
-0.0571331,0.110937,0.417,-0.0494164,0.111081,0.415,
-0.025797,0.105928,0.416,-0.00338218,0.111621,0.412,
-0.176257,0.113525,0.443,-0.203534,0.109943,0.449,
-0.177181,0.107749,0.449,-0.02851,0.100508,0.416,
-0.211402,0.115097,0.438,-0.0516205,0.0979606,0.411,
-0.171224,0.119547,0.407,-0.141723,0.119654,0.388,
-0.173074,0.107224,0.435,-0.180618,0.112556,0.431,
-0.164266,0.112565,0.418,-0.045146,0.116232,0.407,
-0.161,0.115746,0.403,-0.018329,0.12105,0.401,
-0.224375,0.101825,0.819,-0.0906625,0.0922506,0.794,
-0.206074,0.111138,0.445,-0.200361,0.105349,0.442,
-0.187281,0.117716,0.403,-0.195509,0.115282,0.436,
-0.193519,0.117198,0.43,0.184011,0.12009,0.457,
-0.1687,0.117785,0.401,-0.0200283,0.113473,0.409,
-0.150769,0.119388,0.402,-0.108489,0.116961,0.396,
-0.170554,0.116874,0.434,-0.036699,0.110808,0.409,
-0.311348,0.024842,0.789,-0.297787,0.0159464,0.794,
-0.326267,0.0249994,0.794,-0.0905483,0.017218,0.793,
-0.172583,0.120249,0.392,-0.0763246,0.119636,0.39,
-0.170161,0.116605,0.433,-0.211412,0.109421,0.441,
-0.316478,0.0252513,0.802,-0.30547,0.0213855,0.804,
-0.22054,0.100085,0.805,0.82853,0.248798,2.083,
-0.0401188,0.116253,0.424,-0.0809701,0.116652,0.428,
-0.247969,0.0713777,0.792,-0.0360802,0.112602,0.85,
-0.121976,0.118794,0.4,0.208013,0.12924,0.44,
-0.121577,0.113121,0.403,0.178527,0.124015,0.447,
-0.0957159,0.113671,0.438,-0.114087,0.113473,0.44,
-0.334503,0.0258291,0.78,1.01727,-0.0441089,1.981,
-0.318833,0.0283337,0.779,0.901943,0.00111829,2.08,
-0.0393929,0.122346,0.503,-0.103187,0.118268,0.483,
-0.373718,0.0516425,0.749,-0.909977,-0.383959,2.13,
-0.210924,0.0677728,0.752,-0.0243028,0.119161,0.744,
-0.293784,0.0226014,0.757,0.958355,0.0280864,2.07,
-0.236384,0.0680431,0.755,0.0117788,0.0759675,0.725,
-0.373718,0.0516425,0.749,0.373787,-0.365564,2.104,
0.137665,-0.337684,2.167,0.398177,-0.311027,2.106,
0.221754,-0.324171,2.195,-0.0765816,-0.33342,2.233,
0.350183,-0.212936,2.086,0.678238,-0.164099,2.07,
-0.409113,0.0145608,0.789,0.634719,0.0275165,2.028,
0.741255,0.123433,2.03,-0.169743,0.048136,0.771,
0.344997,-0.290856,2.16,0.969292,-0.287235,2.186,
-0.471506,-0.295851,2.224,0.776795,-0.31969,2.291,
0.137475,-0.337216,2.164,0.721749,-0.300507,2.259,
0.783323,0.129341,2.019,-0.209674,0.0515017,0.784,
0.267153,-0.279746,2.129,0.552006,-0.199103,2.157,
-0.521733,-0.376774,2.253,0.990146,-0.296691,2.177,
0.405551,-0.215465,2.145,0.509269,-0.154516,1.99,
0.361911,-0.265497,2.243,0.339727,-0.199799,2.127,
0.357066,-0.217121,2.127,1.032,-0.160849,2.029,
0.839667,0.176497,2.111,0.0276106,0.0644618,0.771,
-0.766564,-0.299849,2.282,0.266116,-0.293937,2.237,
0.394018,-0.209338,2.084,0.150743,-0.231799,2.103,
0.0866964,-0.345796,2.13,-0.0623521,-0.406618,2.385,
0.217006,-0.31723,2.148,-0.318284,-0.364141,2.243,
-0.260336,0.0761573,0.775,-0.0456497,0.0636978,0.777,
0.788366,0.130174,2.032,0.00247956,0.049584,0.774,
0.418403,-0.175645,2.087,0.355958,-0.229264,2.08,
-0.192563,0.156711,0.82,-0.162883,0.167086,0.812,
-0.52127,-0.376439,2.251,0.0305773,-0.312367,2.092,
0.388724,-0.206525,2.056,0.375498,-0.213326,2.057,
0.0862079,-0.343848,2.118,-0.604066,-0.368122,2.245,
0.221249,-0.323432,2.19,0.257189,-0.34872,2.192,
0.34565,-0.21018,2.059,0.870818,-0.230403,2.154,
0.312432,-0.254963,2.154,1.00065,-0.302666,2.169,
0.84086,0.176747,2.114,-0.0684524,0.0649634,0.777,
0.489765,-0.15396,2.116,0.01238,0.0637093,0.762,
-0.107728,0.0667128,0.768,0.913094,0.399422,2.09,
0.782159,0.129149,2.016,0.953087,0.129598,2.023,
0.478997,-0.109354,2.055,-0.194425,-0.202909,2.02,
-0.366198,0.00812477,0.788,1.01095,-0.0120749,2.02,
-0.515944,-0.372593,2.228,-0.77383,-0.324466,2.197,
0.0858823,-0.342549,2.11,-0.0573849,-0.352773,2.195,
0.354883,-0.215794,2.114,-0.337937,-0.237639,2.328,
0.473332,-0.148794,2.045,0.985386,0.175844,2.063,
0.779055,0.128637,2.008,-0.195863,0.0515673,0.785,
0.422212,-0.177244,2.106,-0.380518,-0.228277,2.31,
0.738699,0.123007,2.023,1.02121,-0.135407,1.995,
-0.365733,0.00811446,0.787,0.574801,-0.00548084,2.015,
0.397232,-0.211045,2.101,0.994717,-0.2325,2.141,
0.085516,-0.341088,2.101,-0.258849,-0.368579,2.204,
-0.121239,-0.424104,2.251,0.0703125,-0.491404,2.274,
-0.164612,0.115788,0.814,-0.166238,0.138796,0.809,
0.356562,-0.216815,2.124,0.239587,-0.24564,2.262,
-0.274109,0.0801863,0.816,-0.357933,0.0650838,0.81,
0.836087,0.175744,2.102,0.868168,0.175995,2.105,
0.796902,0.131583,2.054,-0.0894065,0.051436,0.783,
0.418604,-0.175729,2.088,-0.719587,-0.239602,2.24,
0.747827,0.124527,2.048,0.920133,-0.140041,2.114,
0.483892,-0.110472,2.076,0.886507,-0.230055,2.184,
-0.501818,-0.362392,2.167,-0.513121,-0.317443,2.126,
-0.456241,-0.286273,2.152,-0.215839,-0.320331,2.169,
-0.740026,-0.289469,2.203,0.517575,-0.301711,2.089,
-0.105959,0.104937,0.802,-0.0579381,0.0779874,0.807,
-0.119408,-0.417698,2.217,0.0261063,-0.500551,2.299,
0.348336,-0.211813,2.075,0.59102,-0.235783,2.108,
-0.277132,0.0810707,0.825,-0.334032,0.0457657,0.843,
0.821768,0.172734,2.066,0.95141,0.171814,2.055,
0.481664,-0.151413,2.081,0.994323,0.201091,2.013,
0.780995,0.128957,2.013,-0.0236704,0.0528812,0.805,
0.739794,0.12319,2.026,0.421811,-0.153087,2.104,
-0.0819091,0.0925992,0.797,-0.323037,0.136391,0.843,
-0.193268,0.157284,0.823,1.01525,0.409481,2.022,
-0.106091,0.105068,0.803,-0.21637,0.0945743,0.814,
0.354044,-0.215284,2.109,0.032932,-0.22012,2.027,
-0.276796,0.0809724,0.824,-0.222495,0.0430234,0.817,
0.475183,-0.149376,2.053,-0.292917,0.0836567,0.824,
0.759656,0.125434,1.958,0.0270713,0.0520272,0.792,
-0.704419,-0.275541,2.097,0.0788897,-0.287151,2.107,
-0.107809,0.106769,0.816,0.193161,0.0856504,0.727,
-0.119516,-0.418075,2.219,-0.548177,-0.52667,2.401,
-0.0820119,0.0927153,0.798,-0.293048,0.138676,0.832,
-0.28576,0.0557432,0.772,-0.246437,0.0597468,0.775,
-0.272112,0.0617894,0.769,0.773108,0.173152,2.071,
-0.327399,-0.0498158,0.752,-0.019137,0.0325858,0.732,
-0.276136,0.0538658,0.746,0.8981,-0.129552,2.169,
-0.301678,0.0745227,0.746,-0.319987,-0.0349771,0.749,
-0.303667,0.050953,0.739,0.81025,0.0584597,2.071,
-0.289127,0.0307375,0.745,-0.425713,-0.224514,2.31,
-0.259976,0.0270971,0.745,-0.354425,-0.0342529,0.76,
-0.280535,0.00405725,0.748,0.510756,-0.152348,2.048,
-0.282059,0.0550211,0.762,0.514643,-0.149595,2.011,
-0.301678,0.0745227,0.746,0.352105,-0.180022,2.139,
-0.310652,0.0521251,0.756,-0.352959,0.0101626,0.749,
-0.267342,0.15229,0.777,0.0105676,0.0910674,0.723,
-0.265152,0.0953602,0.767,0.00349495,0.0734027,0.723,
-0.270697,0.061468,0.765,-0.332303,-0.00694498,0.752,
-0.28502,0.0555988,0.77,1.01198,-0.17851,2.042,
-0.21981,0.0824384,0.812,1.00685,0.22208,2.025,
-0.334485,0.0561241,0.814,0.208733,0.0182318,2.1,
-0.284851,0.064682,0.805,0.305812,-0.0190433,2.062,
-0.292423,0.0570429,0.79,0.925416,-0.0255107,2.042,
-0.335367,0.102713,0.785,0.962195,0.0854462,2.071,
-0.280363,0.100831,0.811,-0.141726,0.0840652,0.79,
-0.27533,0.0286974,0.789,0.667628,0.0146631,2.079,
-0.301913,0.00436643,0.805,0.475501,-0.038777,2.04,
-0.208506,0.118774,0.606,-0.252547,0.0945558,0.622,
-0.310241,0.0520561,0.755,0.233083,0.0558082,2.235,
-0.298829,0.031769,0.77,0.145666,0.0153825,2.181,
-0.266955,0.0278245,0.765,0.0342346,0.0135064,1.915,
-0.270697,0.061468,0.765,-0.301089,0.0190522,0.763,
-0.276876,0.0540102,0.748,0.936499,-0.0329031,2.089,
-0.26645,0.0605038,0.753,0.556712,0.0436203,2.009,
-0.0207418,-0.211748,2.108,1.02997,-0.222868,2.149,
0.0410457,-0.570954,2.296,1.12469,-0.548969,2.379,
0.855455,0.176915,2.116,1.0296,0.167634,2.005,
-0.0501666,0.0564319,0.732,0.664351,0.157886,2.048,
0.683049,0.100979,2.044,0.972546,0.0966314,1.956,
0.850604,0.175911,2.104,0.850604,0.175911,2.104,
0.686725,0.101522,2.055,-0.34671,0.0384777,0.754,
0.990162,0.36916,2.073,1.01898,0.355626,1.997,
-0.163208,0.0693372,0.614,0.97104,0.191805,2.054,
-0.380568,-0.235293,2.381,-0.648944,-0.224719,2.274,
0.846965,0.175159,2.095,0.977958,0.174156,2.083,
-0.0513317,0.0577424,0.749,-0.11359,0.0595922,0.757,
-0.137024,0.0340088,0.737,0.613061,0.080131,2.022,
-0.120729,0.0956174,0.597,0.969805,0.378973,1.983,
0.0300494,-0.458588,2.314,0.157955,-0.584261,2.365,
-0.427806,-0.448516,2.301,0.0642831,-0.381539,2.079,
0.0241961,-0.748381,2.488,0.152275,-0.687734,2.337,
0.0406346,-0.565235,2.273,1.87513,-1.61107,4.695,
-0.162794,0.0625639,0.734,-0.331734,0.0735042,0.724,
-0.34988,-0.216319,2.189,0.963949,-0.194854,2.039,
-0.324146,-0.200409,2.028,-0.163072,-0.194287,1.999,
0.0242933,-0.751389,2.498,0.18423,-0.692364,2.406,
-0.367567,0.00296034,0.78,0.325032,0.00772344,2.035,
-0.327656,-0.0162621,0.788,0.313906,-0.0422855,2.049,
-0.384451,0.00791856,0.768,0.0307387,0.0225895,1.892,
-0.333061,-0.0165304,0.801,0.482623,-0.0451554,2.028,
-0.316873,-0.0270353,0.803,0.452515,-0.0699932,1.983,
-0.384951,0.00792887,0.769,-0.311788,0.0104612,0.771,
-0.37494,0.0211426,0.749,0.969105,0.061415,2.057,
-0.385952,0.00794949,0.771,0.220986,0.0183967,2.119,
-0.378444,0.0213402,0.756,0.497754,0.0599819,2.009,
-0.381447,0.0215096,0.762,0.979227,0.0554111,1.963,
0.083154,-0.634152,2.322,0.107966,-0.635144,2.368,
-0.384694,-0.407712,2.164,1.06961,-0.41237,2.247,
-0.356904,0.00666762,0.768,-0.34313,0.0091695,0.768,
0.677389,0.107269,2.037,-0.346855,0.0423298,0.757,
-0.3566,0.0190272,0.762,0.408669,0.0537831,2.022,
0.181951,-0.163941,2.068,0.261218,-0.152869,2.055,
0.137745,-0.177918,2.114,0.815481,-0.184192,2.147,
0.611574,0.0605492,2.028,0.396609,0.056766,2.011,
0.681712,0.107953,2.05,0.0148647,0.0401271,0.762,
0.66069,0.0711191,2.047,0.158593,0.070459,2.028,
0.925228,0.285031,2.027,0.853842,0.287703,2.046,
0.137028,-0.176992,2.103,1.07459,-0.168766,2.086,
0.388889,-0.104305,2.022,0.199489,-0.100262,2.007,
0.713042,0.110967,2.044,-0.021247,0.0427772,0.765,
-0.36248,0.0067718,0.78,-0.366295,0.00804229,0.78,
-0.356436,-0.207965,2.253,0.794347,-0.19546,2.195,
0.0416204,-0.18175,1.969,-0.241358,-0.182182,2.084,
-0.382129,0.0244327,0.776,0.909162,0.0655212,2.081,
0.570486,0.0702853,2.023,0.474721,0.0745988,2.051,
-0.36362,0.0194018,0.777,0.77664,0.0508391,2.036,
0.187757,-0.169173,2.134,0.65632,-0.160245,2.108,
0.727344,0.113193,2.085,-0.367849,0.0429874,0.747,
-0.413848,-0.438611,2.328,-0.568103,-0.391387,2.191,
0.267527,-0.155988,2.052,1.05526,-0.145249,2.042,
0.755757,0.129799,2.079,-0.306556,0.0493995,0.752,
-0.371788,0.0237715,0.755,0.743935,0.0683809,2.065,
-0.356594,-0.343898,2.254,0.263734,-0.322989,2.187,
0.68803,0.108954,2.069,-0.251,0.0426094,0.762,
-0.356132,0.0190023,0.761,0.892982,0.0562568,2.115,
-0.016484,-0.191891,2.008,-0.95651,-0.169244,1.936,
0.693506,0.107927,1.988,-0.101911,0.0423998,0.781,
0.72086,0.123805,1.983,0.707927,0.123805,1.983,
0.0407326,-0.177873,1.927,0.241584,-0.193411,2.059,
0.927054,0.285593,2.031,0.758869,0.290937,2.069,
-0.016681,-0.194185,2.032,0.571948,-0.165478,2.005,
0.705716,0.109827,2.023,-0.203705,0.0418266,0.748,
-0.399804,-0.423727,2.249,1.06435,-0.430811,2.267,
-0.319416,-0.186365,2.019,0.173082,-0.195666,2.083,
0.26831,-0.156444,2.058,0.244822,-0.14974,2.058,
0.0416204,-0.18175,1.969,-0.0231693,-0.176587,2.02,
-0.377698,0.0241493,0.767,0.851725,0.0580645,2.057,
-0.369312,-0.374871,2.22,0.282885,-0.358378,2.143,
0.08169,-0.168912,2.007,0.197174,-0.165934,2.051,
-0.346944,-0.334591,2.193,-0.773506,-0.330472,2.166,
0.217026,-0.16911,2.049,0.68936,-0.164337,2.073,
-0.352856,0.0188275,0.754,-0.349168,0.0188275,0.754,
-0.358472,0.0191271,0.766,0.69672,0.041071,2.045,
0.13579,-0.188971,2.084,0.239433,-0.200588,2.099,
0.165901,-0.430051,2.263,0.0805645,-0.436396,2.357,
0.110701,-0.987395,2.428,193.243,12625.6,1.77598e-10,
-0.372487,0.00674576,0.777,0.182039,0.00785248,2.069,
0.00970657,-0.159184,2.008,0.161819,-0.150786,2.027,
0.0945717,-0.359041,2.234,-0.846836,-0.330916,2.146,
0.105549,-0.941441,2.315,9.55928e+14,8.10383e-33,1.02336e-34,
0.0613766,-0.189693,1.985,0.57965,-0.194185,2.032,
0.0859288,-0.409965,2.295,0.0503141,-0.238249,1.933,
0.0882641,-0.335094,2.085,0.0674732,-0.262594,1.974,
0.144521,-0.201121,2.218,0.509786,-0.207425,2.099,
0.134822,-0.495836,2.587,0.0662001,-0.260398,2.141,
-0.314211,-0.223985,2.094,1.03369,-0.257922,2.179,
0.284073,-0.17761,2.152,0.527609,-0.183439,2.023,
0.0847681,-0.404427,2.264,0.538396,-0.176062,2.014,
0.841163,0.172567,2.064,0.785885,0.173737,2.078,
0.192709,-0.181189,2.112,0.311789,-0.200673,2.174,
0.821601,0.168554,2.016,0.943148,0.166798,1.995,
-0.411529,-0.184527,2.035,0.957762,-0.285921,2.176,
0.0969,-0.36788,2.289,0.798348,-0.171998,2.084,
0.850944,0.174574,2.088,-0.213377,0.0611175,0.731,
0.123722,-0.455011,2.374,-0.143462,0.103413,0.727,
0.19942,-0.592803,2.448,0.100853,-0.359108,2.212,
0.130687,-0.579181,2.36,0.9128,-0.3173,2.222,
0.195902,-0.184192,2.147,1.01246,-0.301969,2.164,
0.0936404,-0.355505,2.212,-0.753658,-0.349086,2.288,
