Parameters: 718174
Epoch	Loss(Tr)	Loss(val)	mIOU (tr)	mIOU (val	
196		0.0007		0.0003		0.4615		0.4167		0.0001927
197		0.0008		0.0003		0.4615		0.4167		0.0001910
198		0.0008		0.0003		0.4615		0.4167		0.0001894
199		0.0008		0.0003		0.4615		0.4167		0.0001877
200		0.0008		0.0003		0.4615		0.4167		0.0001860
201		0.0007		0.0002		0.4615		0.4167		0.0001844
202		0.0007		0.0003		0.4615		0.4167		0.0001827
203		0.0007		0.0003		0.4615		0.4167		0.0001810
204		0.0007		0.0003		0.4615		0.4167		0.0001793
205		0.0007		0.0003		0.4615		0.4167		0.0001776
206		0.0007		0.0003		0.4615		0.4167		0.0001759
207		0.0008		0.0003		0.4615		0.4167		0.0001743
208		0.0008		0.0003		0.4615		0.4167		0.0001726
209		0.0009		0.0003		0.4615		0.4167		0.0001709
210		0.0006		0.0003		0.4615		0.4167		0.0001692
211		0.0008		0.0003		0.4615		0.4167		0.0001675
212		0.0007		0.0003		0.4615		0.4167		0.0001658
213		0.0007		0.0003		0.4615		0.4167		0.0001641
214		0.0007		0.0003		0.4615		0.4167		0.0001624
215		0.0007		0.0003		0.4615		0.4167		0.0001607
216		0.0007		0.0003		0.4615		0.4167		0.0001590
217		0.0007		0.0003		0.4615		0.4167		0.0001573
218		0.0008		0.0003		0.4615		0.4167		0.0001556
219		0.0007		0.0003		0.4615		0.4167		0.0001539
220		0.0007		0.0003		0.4615		0.4167		0.0001522
221		0.0007		0.0003		0.4615		0.4167		0.0001505
222		0.0007		0.0003		0.4615		0.4167		0.0001488
223		0.0007		0.0003		0.4615		0.4167		0.0001470
224		0.0007		0.0003		0.4615		0.4167		0.0001453
225		0.0007		0.0003		0.4615		0.4167		0.0001436
226		0.0009		0.0003		0.4615		0.4167		0.0001419
227		0.0008		0.0003		0.4615		0.4167		0.0001401
228		0.0007		0.0003		0.4615		0.4167		0.0001384
229		0.0007		0.0003		0.4615		0.4167		0.0001367
230		0.0007		0.0003		0.4615		0.4167		0.0001349
231		0.0007		0.0003		0.4615		0.4167		0.0001332
232		0.0008		0.0003		0.4615		0.4167		0.0001315
233		0.0007		0.0003		0.4615		0.4167		0.0001297
234		0.0008		0.0003		0.4615		0.4167		0.0001280
235		0.0007		0.0003		0.4615		0.4167		0.0001262
236		0.0008		0.0002		0.4615		0.4167		0.0001245
237		0.0008		0.0002		0.4615		0.4167		0.0001227
238		0.0007		0.0002		0.4615		0.4167		0.0001210
239		0.0007		0.0003		0.4615		0.4167		0.0001192
240		0.0007		0.0003		0.4615		0.4167		0.0001175
241		0.0007		0.0003		0.4615		0.4167		0.0001157
242		0.0008		0.0003		0.4615		0.4167		0.0001139
243		0.0007		0.0003		0.4615		0.4167		0.0001122
244		0.0008		0.0003		0.4615		0.4167		0.0001104
245		0.0007		0.0003		0.4615		0.4167		0.0001086
246		0.0007		0.0003		0.4615		0.4167		0.0001068
247		0.0007		0.0003		0.4615		0.4167		0.0001051
248		0.0007		0.0003		0.4615		0.4167		0.0001033
249		0.0008		0.0003		0.4615		0.4167		0.0001015
250		0.0007		0.0003		0.4615		0.4167		0.0000997
251		0.0009		0.0003		0.4615		0.4167		0.0000979
252		0.0008		0.0003		0.4615		0.4167		0.0000961
253		0.0008		0.0003		0.4615		0.4167		0.0000943
254		0.0008		0.0003		0.4615		0.4167		0.0000925
255		0.0007		0.0003		0.4615		0.4167		0.0000907
256		0.0008		0.0003		0.4615		0.4167		0.0000889
257		0.0008		0.0003		0.4615		0.4167		0.0000870
258		0.0007		0.0003		0.4615		0.4167		0.0000852
259		0.0007		0.0003		0.4615		0.4167		0.0000834
260		0.0008		0.0003		0.4615		0.4167		0.0000816
261		0.0008		0.0003		0.4615		0.4167		0.0000797
262		0.0008		0.0003		0.4615		0.4167		0.0000779
263		0.0008		0.0003		0.4615		0.4167		0.0000760
264		0.0007		0.0003		0.4615		0.4167		0.0000742
265		0.0007		0.0003		0.4615		0.4167		0.0000723
266		0.0008		0.0003		0.4615		0.4167		0.0000705
267		0.0007		0.0003		0.4615		0.4167		0.0000686
268		0.0008		0.0003		0.4615		0.4167		0.0000667
269		0.0007		0.0003		0.4615		0.4167		0.0000648
270		0.0007		0.0003		0.4615		0.4167		0.0000629
271		0.0007		0.0003		0.4615		0.4167		0.0000611
272		0.0007		0.0003		0.4615		0.4167		0.0000592
273		0.0008		0.0003		0.4615		0.4167		0.0000573
274		0.0007		0.0003		0.4615		0.4167		0.0000553
275		0.0007		0.0003		0.4615		0.4167		0.0000534
276		0.0009		0.0003		0.4615		0.4167		0.0000515
277		0.0007		0.0003		0.4615		0.4167		0.0000496
278		0.0008		0.0003		0.4615		0.4167		0.0000476
279		0.0007		0.0003		0.4615		0.4167		0.0000457
280		0.0007		0.0003		0.4615		0.4167		0.0000437
281		0.0008		0.0003		0.4615		0.4167		0.0000417
282		0.0008		0.0003		0.4615		0.4167		0.0000397
283		0.0007		0.0003		0.4615		0.4167		0.0000378
284		0.0008		0.0003		0.4615		0.4167		0.0000358
285		0.0008		0.0003		0.4615		0.4167		0.0000337
286		0.0008		0.0003		0.4615		0.4167		0.0000317
287		0.0007		0.0003		0.4615		0.4167		0.0000297
288		0.0009		0.0003		0.4615		0.4167		0.0000276
289		0.0007		0.0003		0.4615		0.4167		0.0000255
290		0.0008		0.0003		0.4615		0.4167		0.0000234
291		0.0007		0.0003		0.4615		0.4167		0.0000213
292		0.0007		0.0003		0.4615		0.4167		0.0000192
293		0.0007		0.0003		0.4615		0.4167		0.0000170
294		0.0008		0.0003		0.4615		0.4167		0.0000148
295		0.0008		0.0003		0.4615		0.4167		0.0000126
296		0.0008		0.0003		0.4615		0.4167		0.0000103
297		0.0008		0.0003		0.4615		0.4167		0.0000079
298		0.0007		0.0003		0.4615		0.4167		0.0000055
299		0.0007		0.0003		0.4615		0.4167		0.0000030
0		0.7077		0.6401		0.4393		0.5906		0.0005000
1		0.5898		0.4560		0.4741		0.4448		0.0004985
2		0.5475		0.4078		0.5420		0.5056		0.0004970
3		0.4719		0.3691		0.5964		0.5650		0.0004955
4		0.3969		0.3110		0.6785		0.6207		0.0004940
5		0.3613		0.2605		0.7102		0.6823		0.0004925
6		0.3225		0.2263		0.7469		0.7441		0.0004910
7		0.2591		0.1930		0.8004		0.7470		0.0004895
8		0.2490		0.1674		0.7942		0.7702		0.0004880
9		0.2071		0.1466		0.8287		0.7815		0.0004865
10		0.1756		0.1201		0.8500		0.7863		0.0004850
11		0.1684		0.1090		0.8493		0.7863		0.0004835
12		0.1596		0.0944		0.8453		0.7878		0.0004820
13		0.1358		0.0826		0.8642		0.7881		0.0004805
14		0.1336		0.0788		0.8586		0.7923		0.0004790
15		0.1297		0.0719		0.8659		0.7893		0.0004774
16		0.1088		0.0726		0.8751		0.7943		0.0004759
17		0.1220		0.0604		0.8640		0.7928		0.0004744
18		0.1067		0.0566		0.8738		0.7880		0.0004729
19		0.1092		0.0524		0.8676		0.7967		0.0004714
20		0.1030		0.0507		0.8697		0.7978		0.0004699
21		0.0865		0.0467		0.8813		0.7926		0.0004684
22		0.1078		0.0451		0.8672		0.7930		0.0004669
23		0.0946		0.0486		0.8740		0.7957		0.0004654
24		0.0818		0.0468		0.8818		0.7914		0.0004639
25		0.0966		0.0461		0.8676		0.7972		0.0004623
26		0.0967		0.0440		0.8746		0.7958		0.0004608
27		0.0821		0.0394		0.8773		0.7983		0.0004593
28		0.0848		0.0378		0.8757		0.7938		0.0004578
29		0.0714		0.0375		0.8865		0.7987		0.0004563
30		0.0748		0.0364		0.8827		0.7995		0.0004548
31		0.0881		0.0343		0.8710		0.7986		0.0004532
32		0.0839		0.0347		0.8775		0.8003		0.0004517
33		0.0829		0.0341		0.8740		0.7993		0.0004502
34		0.0725		0.0353		0.8832		0.7997		0.0004487
35		0.0805		0.0385		0.8769		0.7958		0.0004472
36		0.1006		0.0380		0.8652		0.7950		0.0004457
37		0.0947		0.0362		0.8644		0.7977		0.0004441
38		0.0757		0.0355		0.8822		0.8006		0.0004426
39		0.0728		0.0331		0.8835		0.7983		0.0004411
40		0.0654		0.0314		0.8846		0.8012		0.0004396
41		0.0804		0.0301		0.8718		0.7997		0.0004381
42		0.0814		0.0330		0.8715		0.7985		0.0004365
43		0.0772		0.0310		0.8790		0.7985		0.0004350
44		0.0722		0.0310		0.8823		0.7970		0.0004335
45		0.0744		0.0309		0.8802		0.8007		0.0004320
46		0.0637		0.0311		0.8862		0.7983		0.0004304
47		0.0620		0.0301		0.8886		0.7995		0.0004289
48		0.0956		0.0406		0.8737		0.7877		0.0004274
49		0.0762		0.0318		0.8793		0.7982		0.0004259
50		0.0643		0.0311		0.8863		0.7993		0.0004243
51		0.0639		0.0291		0.8843		0.8007		0.0004228
52		0.0664		0.0292		0.8829		0.8007		0.0004213
53		0.0590		0.0275		0.8881		0.8014		0.0004197
54		0.0545		0.0320		0.8920		0.7990		0.0004182
55		0.0695		0.0281		0.8814		0.7996		0.0004167
56		0.0736		0.0319		0.8767		0.8018		0.0004152
57		0.0639		0.0278		0.8843		0.8019		0.0004136
58		0.0662		0.0283		0.8816		0.8039		0.0004121
59		0.0575		0.0286		0.8880		0.7998		0.0004106
60		0.0637		0.0269		0.8858		0.8030		0.0004090
61		0.0618		0.0281		0.8873		0.8031		0.0004075
62		0.0635		0.0274		0.8825		0.8014		0.0004060
63		0.0625		0.0267		0.8838		0.8026		0.0004044
64		0.0796		0.0267		0.8734		0.8021		0.0004029
65		0.0503		0.0269		0.8950		0.8037		0.0004014
66		0.0570		0.0280		0.8902		0.8041		0.0003998
67		0.0517		0.0271		0.8955		0.8030		0.0003983
68		0.0707		0.0269		0.8768		0.8033		0.0003967
69		0.0598		0.0276		0.8868		0.8009		0.0003952
70		0.0834		0.0346		0.8753		0.7946		0.0003937
71		0.0736		0.0301		0.8758		0.7995		0.0003921
72		0.0585		0.0277		0.8888		0.8035		0.0003906
73		0.0620		0.0255		0.8842		0.8022		0.0003890
74		0.0590		0.0266		0.8870		0.8012		0.0003875
75		0.0604		0.0255		0.8848		0.8036		0.0003859
76		0.0609		0.0270		0.8815		0.8047		0.0003844
77		0.0443		0.0263		0.8975		0.8027		0.0003829
78		0.0516		0.0264		0.8926		0.8029		0.0003813
79		0.0578		0.0262		0.8856		0.8046		0.0003798
80		0.0431		0.0251		0.8990		0.8043		0.0003782
81		0.0548		0.0280		0.8895		0.8026		0.0003767
82		0.0588		0.0257		0.8850		0.8029		0.0003751
83		0.0508		0.0248		0.8913		0.8023		0.0003736
84		0.0694		0.0255		0.8779		0.8033		0.0003720
85		0.0560		0.0277		0.8901		0.8066		0.0003705
86		0.0784		0.0262		0.8675		0.8006		0.0003689
87		0.0663		0.0243		0.8830		0.8035		0.0003674
88		0.0466		0.0269		0.8971		0.8031		0.0003658
89		0.0676		0.0268		0.8808		0.8044		0.0003643
90		0.0600		0.0264		0.8843		0.8046		0.0003627
91		0.0736		0.0264		0.8758		0.8048		0.0003612
92		0.0594		0.0248		0.8854		0.8055		0.0003596
93		0.0597		0.0249		0.8830		0.8027		0.0003580
94		0.0519		0.0243		0.8908		0.8037		0.0003565
95		0.0566		0.0265		0.8853		0.8045		0.0003549
96		0.0453		0.0252		0.8962		0.8055		0.0003534
97		0.0482		0.0263		0.8941		0.8064		0.0003518
98		0.0465		0.0259		0.8938		0.8064		0.0003502
99		0.0554		0.0249		0.8873		0.8046		0.0003487
100		0.0484		0.0255		0.8928		0.8057		0.0003471
101		0.0534		0.0250		0.8885		0.8045		0.0003456
102		0.0477		0.0246		0.8954		0.8032		0.0003440
103		0.0451		0.0233		0.8964		0.8060		0.0003424
104		0.0589		0.0235		0.8838		0.8066		0.0003409
105		0.0596		0.0260		0.8816		0.8075		0.0003393
106		0.0554		0.0238		0.8856		0.8036		0.0003377
107		0.0550		0.0290		0.8923		0.7973		0.0003362
108		0.0554		0.0266		0.8913		0.8038		0.0003346
109		0.0560		0.0259		0.8869		0.8049		0.0003330
110		0.0475		0.0254		0.8957		0.8046		0.0003315
111		0.0472		0.0244		0.8950		0.8054		0.0003299
112		0.0486		0.0245		0.8931		0.8062		0.0003283
113		0.0598		0.0250		0.8868		0.8064		0.0003268
114		0.0545		0.0267		0.8879		0.8053		0.0003252
115		0.0515		0.0240		0.8883		0.8063		0.0003236
116		0.0543		0.0241		0.8894		0.8050		0.0003220
117		0.0491		0.0251		0.8940		0.8062		0.0003205
118		0.0552		0.0253		0.8887		0.8066		0.0003189
119		0.0514		0.0249		0.8909		0.8035		0.0003173
120		0.0602		0.0240		0.8829		0.8066		0.0003157
121		0.0515		0.0245		0.8885		0.8058		0.0003141
122		0.0479		0.0243		0.8937		0.8063		0.0003126
123		0.0423		0.0250		0.8965		0.8074		0.0003110
124		0.0538		0.0256		0.8858		0.8081		0.0003094
125		0.0479		0.0254		0.8947		0.8060		0.0003078
126		0.0532		0.0247		0.8891		0.8082		0.0003062
127		0.0431		0.0259		0.8968		0.8037		0.0003047
128		0.0579		0.0240		0.8850		0.8056		0.0003031
129		0.0450		0.0263		0.8969		0.8070		0.0003015
130		0.0538		0.0265		0.8850		0.8074		0.0002999
131		0.0564		0.0260		0.8856		0.8057		0.0002983
132		0.0378		0.0243		0.9004		0.8071		0.0002967
133		0.0382		0.0241		0.9004		0.8080		0.0002951
134		0.0580		0.0241		0.8856		0.8049		0.0002935
135		0.0411		0.0235		0.8979		0.8059		0.0002919
136		0.0495		0.0234		0.8900		0.8061		0.0002903
137		0.0449		0.0244		0.8944		0.8055		0.0002888
138		0.0372		0.0248		0.9012		0.8071		0.0002872
139		0.0540		0.0243		0.8849		0.8070		0.0002856
140		0.0467		0.0270		0.8946		0.8044		0.0002840
141		0.0403		0.0260		0.8991		0.8065		0.0002824
142		0.0412		0.0247		0.8962		0.8065		0.0002808
143		0.0453		0.0239		0.8931		0.8085		0.0002792
144		0.0604		0.0268		0.8859		0.8054		0.0002776
145		0.0518		0.0243		0.8926		0.8063		0.0002760
146		0.0528		0.0245		0.8899		0.8043		0.0002744
147		0.0540		0.0253		0.8867		0.8043		0.0002728
148		0.0609		0.0244		0.8816		0.8069		0.0002712
149		0.0571		0.0237		0.8854		0.8042		0.0002696
150		0.0581		0.0234		0.8828		0.8060		0.0002679
151		0.0470		0.0231		0.8935		0.8063		0.0002663
152		0.0586		0.0239		0.8823		0.8061		0.0002647
153		0.0489		0.0236		0.8928		0.8075		0.0002631
154		0.0494		0.0236		0.8905		0.8064		0.0002615
155		0.0395		0.0233		0.8985		0.8071		0.0002599
156		0.0408		0.0236		0.8975		0.8055		0.0002583
157		0.0442		0.0247		0.8945		0.8058		0.0002567
158		0.0451		0.0237		0.8952		0.8064		0.0002550
159		0.0425		0.0234		0.8966		0.8067		0.0002534
160		0.0549		0.0238		0.8877		0.8058		0.0002518
161		0.0488		0.0240		0.8893		0.8070		0.0002502
162		0.0630		0.0239		0.8767		0.8058		0.0002486
163		0.0443		0.0254		0.8952		0.8078		0.0002470
164		0.0591		0.0238		0.8827		0.8069		0.0002453
165		0.0569		0.0240		0.8838		0.8051		0.0002437
166		0.0542		0.0234		0.8866		0.8069		0.0002421
167		0.0511		0.0246		0.8896		0.8069		0.0002404
168		0.0541		0.0230		0.8850		0.8077		0.0002388
169		0.0342		0.0236		0.9032		0.8075		0.0002372
170		0.0336		0.0232		0.9030		0.8070		0.0002356
171		0.0520		0.0234		0.8880		0.8072		0.0002339
172		0.0570		0.0240		0.8842		0.8076		0.0002323
173		0.0502		0.0239		0.8909		0.8066		0.0002307
174		0.0431		0.0241		0.8968		0.8060		0.0002290
175		0.0564		0.0245		0.8828		0.8081		0.0002274
176		0.0497		0.0232		0.8892		0.8074		0.0002258
177		0.0478		0.0244		0.8912		0.8082		0.0002241
178		0.0452		0.0233		0.8935		0.8071		0.0002225
179		0.0541		0.0233		0.8867		0.8083		0.0002208
180		0.0611		0.0239		0.8803		0.8063		0.0002192
181		0.0450		0.0233		0.8935		0.8068		0.0002176
182		0.0538		0.0235		0.8858		0.8062		0.0002159
183		0.0717		0.0221		0.8724		0.8082		0.0002143
184		0.0382		0.0226		0.9002		0.8086		0.0002126
185		0.0442		0.0234		0.8913		0.8066		0.0002110
186		0.0469		0.0251		0.8916		0.8080		0.0002093
187		0.0541		0.0237		0.8857		0.8073		0.0002077
188		0.0365		0.0267		0.9019		0.8050		0.0002060
189		0.0588		0.1232		0.8894		0.6923		0.0002043
190		0.0441		0.0262		0.8981		0.8039		0.0002027
191		0.0411		0.0237		0.8988		0.8074		0.0002010
192		0.0494		0.0238		0.8901		0.8063		0.0001994
193		0.0664		0.0235		0.8777		0.8074		0.0001977
194		0.0446		0.0238		0.8944		0.8059		0.0001960
195		0.0383		0.0234		0.9001		0.8056		0.0001944
196		0.0406		0.0229		0.8981		0.8075		0.0001927
197		0.0407		0.0233		0.8967		0.8075		0.0001910
198		0.0531		0.0231		0.8867		0.8079		0.0001894
199		0.0465		0.0225		0.8916		0.8077		0.0001877
200		0.0347		0.0228		0.9024		0.8087		0.0001860
201		0.0507		0.0232		0.8888		0.8087		0.0001844
202		0.0610		0.0232		0.8860		0.8069		0.0001827
203		0.0493		0.0235		0.8903		0.8086		0.0001810
204		0.0393		0.0223		0.8966		0.8082		0.0001793
205		0.0511		0.0227		0.8887		0.8088		0.0001776
206		0.0383		0.0228		0.8979		0.8087		0.0001759
207		0.0496		0.0227		0.8896		0.8082		0.0001743
208		0.0473		0.0225		0.8915		0.8087		0.0001726
209		0.0593		0.0220		0.8809		0.8068		0.0001709
210		0.0576		0.0225		0.8842		0.8095		0.0001692
211		0.0387		0.0222		0.8980		0.8072		0.0001675
212		0.0502		0.0227		0.8916		0.8084		0.0001658
213		0.0439		0.0220		0.8941		0.8081		0.0001641
214		0.0570		0.0239		0.8823		0.8047		0.0001624
215		0.0458		0.0216		0.8913		0.8091		0.0001607
216		0.0463		0.0228		0.8923		0.8094		0.0001590
217		0.0528		0.0220		0.8862		0.8082		0.0001573
218		0.0479		0.0226		0.8910		0.8079		0.0001556
219		0.0360		0.0224		0.9009		0.8072		0.0001539
220		0.0385		0.0228		0.8988		0.8089		0.0001522
221		0.0604		0.0230		0.8811		0.8084		0.0001505
222		0.0380		0.0238		0.8987		0.8056		0.0001488
223		0.0349		0.0226		0.9019		0.8073		0.0001470
224		0.0498		0.0227		0.8887		0.8068		0.0001453
225		0.0460		0.0222		0.8905		0.8084		0.0001436
226		0.0341		0.0228		0.9014		0.8081		0.0001419
227		0.0408		0.0222		0.8971		0.8073		0.0001401
228		0.0526		0.0232		0.8868		0.8079		0.0001384
229		0.0316		0.0227		0.9041		0.8089		0.0001367
230		0.0366		0.0233		0.9005		0.8092		0.0001349
231		0.0569		0.0222		0.8807		0.8091		0.0001332
232		0.0354		0.0226		0.9008		0.8070		0.0001315
233		0.0464		0.0219		0.8927		0.8077		0.0001297
234		0.0405		0.0235		0.8984		0.8063		0.0001280
235		0.0589		0.0228		0.8834		0.8089		0.0001262
236		0.0569		0.0239		0.8862		0.8067		0.0001245
237		0.0358		0.0236		0.9010		0.8057		0.0001227
238		0.0465		0.0232		0.8932		0.8057		0.0001210
239		0.0402		0.0230		0.8953		0.8080		0.0001192
240		0.0425		0.0231		0.8949		0.8081		0.0001175
241		0.0472		0.0225		0.8919		0.8082		0.0001157
242		0.0340		0.0225		0.9026		0.8087		0.0001139
243		0.0465		0.0234		0.8925		0.8073		0.0001122
244		0.0466		0.0235		0.8928		0.8064		0.0001104
245		0.0547		0.0236		0.8859		0.8065		0.0001086
246		0.0381		0.0232		0.8974		0.8073		0.0001068
247		0.0476		0.0229		0.8888		0.8072		0.0001051
248		0.0498		0.0233		0.8894		0.8084		0.0001033
249		0.0439		0.0230		0.8945		0.8079		0.0001015
250		0.0498		0.0230		0.8849		0.8070		0.0000997
251		0.0399		0.0235		0.8965		0.8081		0.0000979
252		0.0594		0.0223		0.8821		0.8085		0.0000961
253		0.0470		0.0218		0.8897		0.8085		0.0000943
254		0.0469		0.0229		0.8929		0.8066		0.0000925
255		0.0506		0.0234		0.8881		0.8079		0.0000907
256		0.0379		0.0230		0.8990		0.8088		0.0000889
257		0.0305		0.0218		0.9050		0.8090		0.0000870
258		0.0392		0.0221		0.8977		0.8093		0.0000852
259		0.0419		0.0226		0.8947		0.8091		0.0000834
260		0.0413		0.0223		0.8965		0.8077		0.0000816
261		0.0342		0.0217		0.9015		0.8083		0.0000797
262		0.0350		0.0226		0.9001		0.8087		0.0000779
263		0.0305		0.0222		0.9054		0.8099		0.0000760
264		0.0522		0.0219		0.8850		0.8091		0.0000742
265		0.0446		0.0236		0.8912		0.8098		0.0000723
266		0.0525		0.0226		0.8859		0.8091		0.0000705
267		0.0463		0.0233		0.8926		0.8092		0.0000686
268		0.0500		0.0228		0.8930		0.8098		0.0000667
269		0.0471		0.0236		0.8911		0.8093		0.0000648
270		0.0345		0.0232		0.9010		0.8092		0.0000629
271		0.0408		0.0226		0.8951		0.8094		0.0000611
272		0.0484		0.0233		0.8898		0.8096		0.0000592
273		0.0347		0.0225		0.9000		0.8089		0.0000573
274		0.0441		0.0224		0.8921		0.8100		0.0000553
275		0.0360		0.0226		0.8996		0.8098		0.0000534
276		0.0565		0.0224		0.8808		0.8097		0.0000515
277		0.0338		0.0220		0.9014		0.8098		0.0000496
278		0.0378		0.0224		0.8981		0.8099		0.0000476
279		0.0392		0.0224		0.8979		0.8096		0.0000457
280		0.0431		0.0224		0.8921		0.8092		0.0000437
281		0.0504		0.0230		0.8904		0.8099		0.0000417
282		0.0561		0.0230		0.8829		0.8087		0.0000397
283		0.0418		0.0226		0.8952		0.8099		0.0000378
284		0.0326		0.0240		0.9024		0.8097		0.0000358
285		0.0569		0.0226		0.8862		0.8092		0.0000337
286		0.0428		0.0225		0.8940		0.8098		0.0000317
287		0.0440		0.0225		0.8922		0.8096		0.0000297
288		0.0599		0.0229		0.8783		0.8096		0.0000276
289		0.0393		0.0224		0.8940		0.8097		0.0000255
290		0.0337		0.0223		0.9004		0.8092		0.0000234
291		0.0374		0.0226		0.8967		0.8090		0.0000213
292		0.0395		0.0222		0.8946		0.8088		0.0000192
293		0.0546		0.0222		0.8844		0.8091		0.0000170
294		0.0393		0.0223		0.8969		0.8090		0.0000148
295		0.0469		0.0221		0.8906		0.8090		0.0000126
296		0.0479		0.0222		0.8923		0.8096		0.0000103
297		0.0380		0.0227		0.8985		0.8095		0.0000079
298		0.0473		0.0225		0.8923		0.8095		0.0000055
299		0.0371		0.0226		0.8980		0.8094		0.0000030
