0.97454,-0.616184,3.58,-1.31275,-0.478556,2.631,
1.00913,-0.923792,4.586,1.22824,-0.828705,3.864,
-0.208901,-0.171421,4.266,-0.421798,-0.166487,3.694,
-0.478131,-1.11159,4.441,-1.22108,-0.928029,3.358,
0.854329,-0.771091,4.48,-0.36811,-0.796294,4.339,
-0.962815,-0.655578,4.439,0.829308,-0.737535,4.543,
-0.992567,-0.865537,3.623,-1.05819,-0.582954,2.638,
1.12824,-0.204715,2.693,0.183935,-0.395048,4.519,
0.977641,-0.38312,3.528,-0.970489,-0.511201,4.441,
-1.17061,-0.625852,4.102,0.743388,-0.814066,4.516,
1.24376,-0.851219,3.796,-0.90857,-0.955816,3.869,
1.03445,-0.155973,3.34,-1.02314,-0.133383,2.67,
0.784252,0.090316,4.497,-1.05553,0.0585633,2.509,
1.26007,-0.278423,2.526,1.06541,-0.442679,3.369,
1.13802,-0.260961,2.685,0.387554,-0.49468,4.488,
1.60773,-0.67108,3.202,-1.0469,-0.610396,2.664,
-0.259384,-0.23157,3.877,0.993107,-0.304072,4.48,
-0.212378,-0.576936,4.337,0.849993,-0.707901,4.741,
-0.979886,-0.523454,4.484,-1.19303,-0.361569,2.858,
0.100385,-0.543425,4.409,1.20826,-0.363827,2.735,
1.07572,-0.423037,4.583,1.11859,-0.452106,4.575,
0.991422,-1.80091,4.752,0.233622,-1.9447,4.782,
0.171019,-0.247176,4.377,1.11042,-0.186589,3.041,
-0.131121,-0.259237,4.225,-1.30465,-0.182768,2.759,
-0.105553,-0.685032,4.306,-0.461772,-0.770856,4.355,
-0.716412,-0.641124,4.03,0.487855,-0.68439,3.939,
1.15916,-0.186774,2.567,1.17519,-0.217144,2.631,
-0.203591,-0.270919,3.898,0.998508,-0.251651,3.241,
0.874772,0.156291,2.795,0.338206,0.231101,3.518,
0.385776,-0.190878,3.587,-1.00124,-0.164332,2.91,
0.844567,-0.966497,4.798,-1.03492,-0.743775,3.468,
-0.840759,0.187172,3.163,-0.141553,0.244762,3.468,
0.999965,-0.150764,4.478,0.276506,-0.161941,4.588,
1.54534,-1.01356,3.646,0.805311,-1.32659,4.533,
0.924783,-0.374616,4.539,-0.872657,-0.286997,3.283,
1.24147,-0.357974,2.691,-0.803553,-0.652378,4.322,
-0.693157,0.157177,3.08,-0.907807,0.190713,2.977,
-0.309035,-0.299965,3.946,0.473946,-0.365345,4.341,
1.06187,-0.0848152,4.462,-1.16262,-0.0500109,2.631,
1.00046,0.133715,4.038,1.28772,0.089394,2.573,
-0.22203,-0.976822,4.388,0.794773,-1.07349,4.433,
1.17234,-0.449833,4.552,1.11744,-0.287674,2.731,
0.91406,-0.979254,3.789,1.91999,-1.04659,3.787,
-0.391307,-0.658265,4.361,-0.496378,-0.642346,3.804,
-0.995346,-0.510311,2.554,-0.426677,-1.05183,4.433,
0.0864766,-0.0337197,4.433,-0.93035,-0.0153626,2.57,
1.06662,0.0389118,4.482,0.937927,0.0467175,4.531,
-0.558135,-0.983338,4.173,1.26689,-0.915555,3.565,
-0.856086,-0.504317,2.524,-0.598957,-0.990135,4.173,
0.0893285,-0.369434,4.226,1.22284,-0.251523,2.632,
1.8162,-1.25414,4.081,1.03653,-0.997629,3.697,
0.921113,0.166049,2.592,-0.938024,0.23585,2.996,
1.00263,-0.00318082,2.915,-0.670148,0.0184204,3.396,
-0.804625,-0.165946,3.682,1.13742,-0.14276,2.528,
1.09178,-0.374207,2.779,0.899396,-0.718039,4.757,
1.02314,-0.814165,4.359,1.25112,-0.565858,2.832,
1.0328,0.0585367,2.696,-0.561009,0.151171,3.276,
1.28872,-0.407321,4.492,0.70793,-0.435227,4.478,
-1.07497,-0.706008,3.622,-0.851009,-0.903768,3.809,
-0.619689,-0.629527,3.917,-0.948419,-0.42021,2.374,
-0.850111,-0.74622,2.962,-1.73931,-1.09236,3.796,
-1.2794,-0.837373,3.846,-0.906949,-0.680169,2.599,
1.19723,-0.342534,4.506,-0.954368,-0.237938,2.941,
-0.487111,-1.22066,4.266,-0.321013,-1.40054,4.372,
1.12358,-0.697496,4.476,-1.15509,-0.405705,2.426,
1.14794,-0.526502,3.687,-0.497239,-0.616931,3.959,
1.16534,-0.226252,4.386,-1.17346,-0.134844,2.534,
0.405146,-0.719236,4.521,1.36546,-0.523501,3.013,
1.14513,-0.216194,2.844,0.133297,-0.383886,4.311,
-0.599755,-0.498129,3.791,0.737809,-0.674047,4.667,
-0.921521,-0.748404,2.99,2.01575,-1.18883,4.108,
1.21259,-0.551021,4.592,-0.448758,-0.526143,4.106,
1.37897,-0.734858,3.076,1.14606,-0.915416,3.332,
-1.09714,-0.685204,3.981,-1.10803,-0.525926,2.471,
-0.14127,-0.620366,4.552,-0.506351,-0.631498,4.139,
0.796606,-0.450417,4.484,-0.893081,-0.278965,2.608,
-0.435174,-0.504774,4.042,1.27891,-0.393787,2.822,
1.22153,-0.397678,2.817,-0.0426643,-0.718055,4.336,
0.804601,-0.683624,4.529,1.15679,-0.526521,3.211,
1.09893,-0.132099,2.931,-0.742229,-0.182098,3.422,
0.936515,-1.15498,4.386,1.70145,-1.01235,3.538,
0.804245,-1.18473,4.527,0.232642,-1.27004,4.464,
1.18306,-0.748027,4.346,-0.269752,-0.805399,4.35,
0.387671,-0.138601,4.326,-0.658534,-0.119251,3.542,
1.02211,-0.935677,4.645,1.50443,-0.639896,2.939,
-0.207432,-0.170216,4.236,-0.0697965,-0.192267,4.266,
0.790388,-0.309215,4.449,0.932171,-0.332368,4.468,
0.0538136,-0.254267,4.144,0.36878,-0.299889,4.527,
-0.459721,-1.06879,4.27,-0.469306,-1.20769,4.294,
1.16048,-0.202073,4.045,-1.04662,-0.130355,2.527,
-0.876386,-0.340149,3.18,-0.938048,-0.438751,3.424,
-0.862708,-0.752298,3.149,-0.894064,-0.960424,4.283,
1.15422,-0.209428,2.755,1.16483,-0.289259,3.19,
1.27526,-0.49975,4.602,0.0215836,-0.521236,4.465,
1.10812,-0.758383,3.382,-0.840398,-0.882896,3.482,
1.15163,-0.135978,2.636,-0.655706,-0.201376,3.466,
1.06605,-0.160736,3.442,1.18738,-0.120812,2.342,
0.78774,0.0907177,4.517,-0.799757,0.0790054,3.164,
1.02054,0.0837293,4.537,1.29659,0.0544765,2.509,
1.07441,-0.764475,4.484,0.0415165,-0.790402,4.269,
-0.550095,-0.782612,4.015,0.0926994,-1.03463,4.752,
-1.03993,-0.655142,2.551,0.127206,-1.39085,4.599,
1.08998,0.128719,2.371,1.18608,0.161468,2.458,
1.18168,-0.270972,2.788,0.0143039,-0.506691,4.465,
0.186011,-0.147936,4.394,0.454389,-0.151423,4.29,
-0.870167,-0.910808,3.335,0.709655,-1.08858,4.785,
-0.211366,-0.732145,4.465,1.37136,-0.56519,3.026,
1.14115,0.0310542,4.403,-0.235395,0.0424901,4.121,
-0.273567,-0.244232,4.089,-0.673222,-0.233484,3.44,
-0.211497,-0.574541,4.319,-0.883651,-0.368453,2.441,
0.0978806,-0.529867,4.299,-0.89366,-0.578532,4.349,
1.08299,-0.425899,4.614,-0.946685,-0.297254,3.008,
0.169807,-0.245425,4.346,1.20851,-0.164807,2.686,
-0.134535,-0.265987,4.335,-1.17033,-0.162829,2.458,
-0.109475,-0.710486,4.466,-0.261754,-0.781438,4.335,
-0.707168,-0.632851,3.978,1.22269,-0.764815,4.361,
1.18535,-0.190994,2.625,-0.412151,-0.342958,4.075,
-0.224065,-0.298164,4.29,-0.437555,-0.29754,3.832,
0.835389,-1.24985,4.496,-1.37591,-1.39449,4.636,
0.843162,0.150643,2.694,-0.173252,0.249703,3.538,
0.449983,-0.222646,4.184,-0.650055,-0.19573,3.466,
-0.494484,-0.570612,4.042,-0.458536,-0.670618,4.259,
-0.209391,-0.485243,4.276,1.32295,-0.319699,2.56,
-0.669242,-0.472677,3.835,1.05699,-0.437472,3.21,
1.13499,-0.445488,2.889,1.08881,-0.501671,2.783,
-1.00778,-0.68865,3.593,-0.023485,-1.11063,4.746,
-0.873448,0.135804,2.943,0.752367,0.195102,3.297,
1.20701,-0.274417,2.527,1.17903,-0.273123,2.719,
-0.768042,-0.56299,4.131,-1.05878,-0.378416,2.507,
-1.37292,-0.945375,4.408,-0.10391,-1.09224,4.541,
0.845095,-0.967101,4.801,-1.10391,-0.904215,4.153,
-0.780952,0.173858,2.938,0.993469,0.173734,2.353,
1.00756,-0.151909,4.512,1.21036,-0.0894417,2.534,
0.909298,-0.368344,4.463,-1.13314,-0.220908,2.527,
1.26823,-0.36569,2.749,-0.905327,-0.455336,2.922,
-0.686856,0.155748,3.052,0.337254,0.278704,4.14,
1.0671,-0.0852334,4.484,1.09928,-0.0854615,4.496,
1.06265,0.142027,4.289,-0.940912,0.112444,2.959,
-0.235894,-1.03782,4.662,0.945257,-1.0948,4.461,
1.17878,-0.452304,4.577,-0.823739,-0.454737,4.317,
1.07593,-1.15267,4.46,-0.905943,-0.839703,3.003,
-0.392832,-0.660831,4.378,0.484208,-0.763345,4.435,
-0.948579,-0.486334,2.434,-0.885768,-0.731605,3.001,
0.0852866,-0.0332557,4.372,-0.93077,-0.010746,2.471,
1.08471,0.0395716,4.558,1.0515,0.0377526,3.162,
-0.548238,-0.9659,4.099,1.45942,-0.872033,3.353,
0.474718,-0.553636,4.552,1.25293,-0.591037,4.443,
-0.391748,-0.717091,4.288,1.07572,-0.863468,4.583,
0.109426,-0.182625,4.204,-0.912327,-0.143551,3.074,
1.00174,0.121132,3.658,0.973543,0.111798,2.942,
1.06099,-0.224569,3.39,-0.91882,-0.19616,2.696,
0.169104,-1.03396,4.328,-0.55836,-1.1268,4.279,
1.22224,-0.615596,4.517,1.14505,-0.434049,2.939,
0.36658,0.0390681,4.5,-0.166487,0.0529276,4.433,
-0.845232,-0.497923,2.492,-0.921197,-0.706251,2.897,
0.0895611,-0.370395,4.237,0.261317,-0.438063,4.584,
1.13722,-0.0749178,2.603,1.0879,-0.0598382,3.148,
1.21299,-1.49104,4.801,-0.180307,-1.60834,4.801,
1.04078,-1.7491,4.801,0.322438,-1.82692,4.603,
0.909012,-0.74992,4.357,-0.358611,-0.821076,4.396,
0.126093,-0.088843,4.305,1.27695,-0.0509944,2.471,
1.22689,-0.737915,3.11,1.39962,-0.956771,3.462,
-0.353064,-0.399499,4.328,-0.931655,-0.256638,2.597,
-0.569307,-0.566377,4.012,1.32731,-0.434587,2.76,
-0.904712,-0.69234,4.14,-0.490405,-0.858193,4.555,
1.29474,-0.703884,3.282,1.48229,-0.708201,2.905,
0.903345,0.162846,2.542,-1.1793,0.209683,2.46,
1.2853,-0.490157,2.931,-1.23045,-0.516536,2.695,
1.19135,-0.270917,2.935,1.24832,-0.263832,2.544,
0.8637,-1.17262,4.453,0.931177,-1.24784,4.361,
0.907906,0.181913,2.264,1.01589,0.183736,2.334,
0.59267,-0.720002,4.435,-0.338012,-0.756923,4.316,
1.20076,-0.783002,3.108,-0.60669,-1.28777,4.376,
1.04803,-0.00332485,3.047,-1.03838,0.0177523,2.517,
-0.97511,-0.575346,2.392,-0.0592528,-1.28683,4.523,
1.09438,-0.595063,3.629,0.287337,-0.800593,4.523,
0.869578,-1.75838,4.68,-6.43595e-23,-4.1187e-21,-1.58823e-23,
1.19691,-0.151564,4.294,-0.895571,-0.125177,3.39,
0.898586,-1.25044,4.446,-0.675402,-1.32537,4.359,
1.05079,-0.787047,3.34,-0.187636,-1.18059,4.597,
1.09894,-0.170018,3.195,1.02963,-0.276847,4.512,
0.92984,-0.9735,4.794,-0.861275,-0.533909,2.434,
0.0635078,0.0377224,4.345,-0.572825,0.0399375,3.345,
0.067772,0.131711,3.791,-1.35776,0.110906,2.586,
1.15944,0.00533169,2.461,0.1811,0.0650133,4.278,
0.991187,-0.809051,3.341,-0.916009,-0.764882,2.941,
1.17389,-0.40235,2.988,-0.56288,-0.626057,4.06,
1.07572,-0.856003,4.583,-1.03886,-0.491709,2.441,
1.1597,-0.507266,3.909,0.963865,-0.615798,4.413,
0.430545,0.173038,4.194,-0.878246,0.140598,2.943,
1.08438,-0.0719234,3.01,-0.942407,-0.0327012,3.01,
1.12436,-0.26009,3.832,1.12668,-0.211294,2.904,
-0.602445,-0.736061,3.808,-0.304302,-0.99985,4.662,
1.11786,-0.768969,3.727,-1.01552,-0.911335,4.124,
1.34644,-0.704716,3.189,-0.666518,-1.05452,4.213,
0.792464,-0.0489105,4.502,1.08238,-0.0333965,3.074,
0.417423,-1.21143,4.658,1.09972,-1.28574,4.468,
1.09714,-0.131335,2.629,-1.15192,-0.146587,2.523,
0.803467,0.191346,2.65,0.7675,0.211502,2.39,
-0.213855,0.173896,3.64,-0.919092,0.140414,2.44,
1.19901,-0.147865,2.545,-1.12858,-0.167333,2.526,
-0.227849,-1.14178,4.503,1.09243,-1.24935,4.468,
1.0485,0.0522977,2.604,-1.3056,0.138437,2.55,
1.19234,-0.322966,2.846,-1.33785,-0.332727,2.564,
1.20152,-0.112223,2.49,-0.320585,-0.193792,4.01,
0.97497,0.102621,3.099,0.0878107,0.1778,3.599,
0.00679924,-1.08181,4.322,-0.666518,-1.16432,4.213,
-0.784091,-0.274213,3.459,-1.17532,-0.23177,2.556,
-1.06287,-0.7055,4.178,0.280303,-0.959612,4.651,
-0.651796,0.145218,3.147,-0.086588,0.217757,3.784,
1.14038,-0.771859,3.209,-0.871931,-0.874428,3.221,
0.986059,0.0558878,2.574,-0.606408,0.171836,3.073,
1.31741,-0.416388,4.592,1.19185,-0.311194,3.098,
-0.787973,-0.517518,2.655,-0.969837,-0.625506,2.499,
-0.602445,-0.612009,3.808,-1.14608,-0.445452,2.449,
-0.787257,-0.691047,2.743,1.39807,-0.94841,3.153,
1.2129,-0.347019,4.565,0.0783731,-0.368964,4.384,
1.1291,-0.700924,4.498,1.1209,-0.508385,2.926,
-0.423621,-0.673444,3.876,-0.33668,-0.858977,4.299,
-0.986348,-0.382828,3.579,0.952335,-0.598696,4.393,
-0.890927,-0.776904,3.252,-0.977734,-0.546893,2.37,
1.07587,-0.195213,2.568,-0.925759,-0.224192,2.346,
1.27609,-0.500076,4.605,-0.978631,-0.426105,3.551,
-0.991394,-0.530037,3.474,1.1648,-0.499195,2.561,
1.02555,-0.701874,3.13,1.09399,-0.798706,2.996,
1.29957,-0.195947,4.196,0.0908453,-0.212323,3.99,
0.755826,0.0870424,4.334,1.14612,0.0631494,2.529,
1.00344,0.0823268,4.461,0.733479,0.100041,4.286,
1.0574,-0.752371,4.413,1.09323,-0.53781,2.806,
-0.484878,-0.689829,3.539,-0.309703,-1.01335,4.519,
1.10284,-0.252894,2.602,-0.890248,-0.368027,3.067,
0.180677,-0.143694,4.268,1.11757,-0.0910582,2.466,
-0.200053,-0.692955,4.226,-0.318015,-0.801587,4.147,
1.17121,0.0318724,4.519,1.0544,0.028746,2.788,
-0.255169,-0.227807,3.814,-0.687404,-0.234234,3.293,
-0.211301,-0.574009,4.315,-1.01158,-0.630151,4.002,
0.0955128,-0.517048,4.195,-1.25597,-0.341937,2.509,
1.03558,-0.407253,4.412,-0.916688,-0.375037,3.674,
0.152889,-0.220973,3.913,0.832589,-0.275,4.366,
-0.108683,-0.214875,3.502,0.734164,-0.298164,4.29,
-0.107833,-0.699827,4.399,1.21838,-0.467814,2.483,
-0.70059,-0.626965,3.941,1.25693,-0.536642,2.977,
1.11219,-0.179207,2.463,0.8839,-0.394145,4.27,
0.818481,-1.22456,4.405,1.12303,-1.43607,4.624,
0.888856,0.158807,2.84,0.897174,0.185415,2.457,
0.452241,-0.223764,4.205,-0.751684,-0.188593,3.246,
-0.491425,-0.567083,4.017,-0.924969,-0.380538,2.344,
-0.209979,-0.486605,4.288,1.12099,-0.406076,3.169,
-0.620379,-0.438166,3.555,0.119655,-0.603658,4.326,
1.13617,-0.44595,2.892,-0.331537,-0.788078,4.147,
-0.732625,-0.500627,2.612,-0.734388,-1.04945,4.248,
-0.661137,-0.484627,3.556,-0.26087,-0.638748,4.099,
-0.839701,-0.578206,2.696,1.13568,-0.69963,2.832,
-0.789192,0.175692,2.969,0.903587,0.185793,2.41,
1.01649,-0.153256,4.552,-0.242529,-0.138045,3.911,
1.25161,-0.820912,2.953,0.850995,-1.39054,4.501,
0.885664,-0.35877,4.347,-0.182651,-0.390183,4.303,
-0.673578,0.152737,2.993,0.29482,0.266077,3.77,
-0.294311,-0.285673,3.758,-0.868798,-0.213653,2.444,
1.07424,-0.0858036,4.514,0.0343136,-0.0805763,4.239,
1.0909,0.145802,4.403,1.18111,0.0896818,2.36,
-0.227191,-0.999529,4.49,-0.636406,-1.04577,4.151,
1.19063,-0.45685,4.623,-0.543143,-0.435679,4.012,
1.08679,-1.1643,4.505,1.32065,-0.834324,2.883,
-0.393011,-0.661133,4.38,-0.362612,-0.735257,4.116,
0.0821069,-0.0320158,4.209,-0.82345,-0.0135554,3.117,
1.07781,0.0393199,4.529,-0.372184,0.0429979,3.169,
-0.572848,-1.00926,4.283,0.752239,-1.19459,4.481,
0.465853,-0.543297,4.467,-0.856223,-0.313862,2.303,
0.10737,-0.179193,4.125,-0.891631,-0.118499,2.452,
1.18056,0.142756,4.311,0.81753,0.171358,4.324,
1.2275,-0.259811,3.922,-0.0362681,-0.335845,4.418,
1.23171,-0.620366,4.552,-1.30464,-0.382189,2.532,
0.344504,0.0367153,4.229,1.06304,0.0540738,4.529,
0.0904911,-0.374242,4.281,0.680132,-0.429575,4.347,
1.09178,-0.0719245,2.499,-0.681621,-0.00895159,3.291,
1.16827,-1.43607,4.624,0.410601,-1.55149,4.5,
0.926321,-1.55674,4.273,0,0,0,
0.910473,-0.751125,4.364,1.00433,-0.556491,2.879,
-0.401221,-0.334926,3.904,0.701394,-0.429575,4.347,
0.123017,-0.0866761,4.2,1.2468,-0.0917735,4.447,
0.789648,-0.815965,4.486,-0.703439,-0.547467,2.696,
1.12511,-0.676699,2.852,1.29552,-1.25024,4.296,
0.998279,-1.18493,4.313,-0.402523,-1.37129,4.486,
-0.345722,-0.391192,4.238,-0.518057,-0.426587,4.179,
-0.550151,-0.547319,3.877,-1.30261,-0.435221,2.708,
1.0839,-0.222534,2.866,1.20471,-0.22037,2.346,
0.869532,0.20339,2.481,1.18445,0.255095,2.292,
-0.925472,-0.708227,4.235,0.260113,-0.864674,4.436,
1.49988,-0.815408,3.802,1.30971,-0.657111,2.575,
0.917307,0.167959,2.436,0.314278,0.339375,3.572,
0.587859,-0.714158,4.399,-0.491404,-0.624249,3.463,
1.13083,-0.737403,2.927,0.410343,-1.42955,4.579,
1.07899,-0.00342306,3.137,0.123526,0.0216694,3.995,
1.30668,-0.710501,4.333,-0.802867,-0.407073,2.238,
1.25962,-0.159506,4.519,-0.291139,-0.149552,3.879,
0.874737,-1.21725,4.328,1.45897,-1.14641,3.653,
1.3186,-0.305022,4.494,-0.182663,-0.268543,3.61,
-0.55435,-0.6773,3.504,1.00268,-1.04569,4.732,
0.785423,-0.048476,4.462,0.197538,-0.0454448,4.183,
0.409806,-1.18932,4.573,1.1815,-0.936554,3.165,
0.99857,0.0498074,2.48,0.832647,0.266831,3.87,
1.18606,-0.321263,2.831,-0.251503,-0.607231,4.403,
1.09578,0.115337,3.483,-0.920055,0.128779,2.303,
-0.746688,-0.261132,3.294,0.671933,-0.419141,4.386,
1.09098,-0.738425,3.07,0.324782,-1.2891,4.531,
1.03088,0.0584282,2.691,0.209451,0.252102,3.572,
1.28355,-0.405688,4.474,1.37335,-0.455069,4.388,
-0.578714,-0.587901,3.658,1.21206,-0.481379,2.555,
-0.690249,-0.605894,2.405,-0.216283,-1.29956,4.141,
-0.766108,-0.501422,2.303,-0.301752,-1.07047,3.699,
1.18049,-0.337745,4.443,0.997026,-0.396097,4.531,
1.104,-0.685341,4.398,-0.322348,-0.735257,4.116,
-0.119763,-0.525921,3.859,-0.839389,-0.441911,2.695,
0.776886,-0.439267,4.373,-0.868094,-0.309802,2.73,
-0.342962,-0.841673,3.138,1.60103,-1.464,4.547,
-0.381234,-0.442208,3.541,-0.538728,-0.542008,3.67,
0.750949,-0.638039,4.227,-0.0603223,-0.711495,4.095,
1.0873,-0.130702,2.9,-0.621592,-0.198186,3.23,
0.783637,-1.15438,4.411,1.38935,-0.891851,2.949,
1.22906,-0.777115,4.515,-0.888186,-0.723307,3.68,
0.385162,-0.137704,4.298,0.791188,-0.162952,4.413,
0.981622,-0.898612,4.461,-1.04945,-0.510267,2.227,
0.756101,-0.295801,4.256,1.12182,-0.244643,3.086,
0.0486062,-0.229663,3.743,1.1017,-0.21951,3.086,
-0.347213,-0.807225,3.225,1.27951,-0.874414,2.907,
0.834877,-0.753535,4.378,1.39146,-0.845831,4.268,
1.27695,-0.222355,4.451,-0.928901,-0.121092,2.208,
-0.803629,-0.311911,2.916,1.1045,-0.432996,2.998,
1.16469,-0.211328,2.78,1.19428,-0.265187,2.442,
1.25558,-0.49204,4.531,1.08291,-0.538742,4.314,
-0.994248,-0.531563,3.484,0.613885,-0.896564,4.38,
1.12188,-0.767801,3.424,1.10848,-0.81957,2.931,
1.30762,-0.197161,4.222,1.20511,-0.209791,3.715,
0.728271,0.0838692,4.176,-0.689521,0.0770305,2.896,
0.961604,0.0788942,4.275,1.12742,0.0539884,2.313,
1.04446,-0.743164,4.359,-1.01035,-0.441257,2.245,
0.168739,-0.1342,3.986,-0.896804,-0.08323,2.254,
-0.706048,-0.739025,2.706,0.0856572,-1.06332,4.391,
-0.195271,-0.676394,4.125,0.691043,-0.854095,4.24,
1.15022,0.0313011,4.438,1.10378,0.0242403,2.351,
-0.246806,-0.220341,3.689,-0.896025,-0.163506,2.198,
-0.188677,-0.512551,3.853,-0.951939,-0.361235,2.203,
0.0932587,-0.504846,4.096,0.568925,-0.593764,4.206,
1.07079,-0.421099,4.562,-0.85384,-0.237744,2.257,
0.151326,-0.218714,3.873,-0.667401,-0.20341,3.148,
-0.111073,-0.2196,3.579,-0.996254,-0.159191,2.238,
0.904818,0.161659,2.891,0.86039,0.182797,2.275,
0.416213,-0.205937,3.87,-0.98817,-0.133076,2.228,
-0.419859,-0.484498,3.432,1.23374,-0.602833,3.57,
-0.631024,-0.445685,3.616,-0.913933,-0.318871,2.233,
1.14953,-0.451193,2.926,-0.817813,-0.721549,3.582,
-0.675639,-0.495257,3.634,0.473213,-0.707153,4.4,
-0.759032,-0.522659,2.437,-0.756777,-0.991142,3.835,
0.755147,-0.864166,4.29,-0.90388,-0.491973,2.132,
-0.745865,0.166047,2.806,-0.922534,0.178387,2.176,
1.2389,-0.812572,2.923,-0.171089,-1.42706,4.366,
0.927024,-0.375524,4.55,1.00803,-0.430314,4.581,
-0.610563,0.138448,2.713,0.841511,0.259309,3.512,
-0.295408,-0.286738,3.772,1.19859,-0.22698,2.459,
1.06472,-0.0850433,4.474,-1.11274,-0.0435291,2.29,
1.02474,0.136961,4.136,-0.553274,0.113935,2.875,
1.17775,-0.451909,4.573,-0.798875,-0.32616,2.916,
1.00115,-1.07255,4.15,-0.324626,-1.03871,3.491,
-0.38018,-0.639548,4.237,1.21308,-0.460221,2.464,
0.0781859,-0.0304869,4.008,-0.889846,-0.0124247,2.857,
1.03688,0.0378266,4.357,0.677604,0.0553043,4.076,
-0.554524,-0.976975,4.146,-0.0912376,-1.0165,3.722,
0.445621,-0.519702,4.273,-0.036672,-0.526143,3.727,
-0.38791,-0.710067,4.246,-0.785763,-0.492716,2.446,
1.16413,0.140769,4.251,-0.466719,0.120475,2.92,
1.2516,-0.264911,3.999,-0.019561,-0.313374,3.953,
0.173676,-1.06191,4.445,-0.755523,-0.704086,2.518,
1.19789,-0.60333,4.427,1.21237,-0.466551,2.963,
0.116749,-0.0822597,3.986,-0.613171,-0.0615813,2.984,
0.75057,-0.775585,4.264,-0.422132,-0.704404,3.361,
1.12141,-0.168945,4.382,0.996685,-0.18319,4.217,
0.808758,-1.3422,4.511,1.59654,-1.6318,4.801,
1.12599,-0.256056,2.774,-0.423076,-0.414771,3.553,
0.867385,-1.17763,4.472,1.28125,-0.763479,2.511,
0.895466,0.16396,2.378,-0.837924,0.226526,2.196,
0.55846,-0.678442,4.179,-0.797192,-0.468983,2.533,
1.09529,-0.714225,2.835,-0.82753,-1.40761,4.264,
1.09962,-0.00348853,3.197,-1.12548,0.00493522,2.278,
0.871099,-1.21219,4.31,-0.889576,-1.21125,3.762,
1.14108,-0.854677,3.627,0.0351563,-1.01083,3.615,
1.14743,-0.177521,3.336,-0.535119,-0.228036,3.281,
1.16846,-0.316497,2.789,1.08412,-0.340779,2.879,
1.08697,0.11441,3.455,0.256001,0.233063,3.833,
0.00612121,-0.973926,3.891,0.487677,-1.23353,4.215,
-0.698859,-0.244405,3.083,-0.809099,-0.293597,2.971,
-0.946106,-0.627993,3.719,-0.392114,-1.00841,4.37,
1.0391,-0.703308,2.924,-0.330103,-1.15772,3.891,
1.05195,0.0596224,2.746,-0.0632256,0.311729,2.975,
1.26949,-0.401245,4.425,1.40209,-0.484232,4.527,
-0.779959,-0.512255,2.628,-0.768343,-0.561295,2.031,
1.16588,-0.333564,4.388,1.33026,-0.395714,4.364,
-0.335931,-0.841814,2.942,-0.323075,-1.57347,4.5,
1.0676,-0.662746,4.253,0.152716,-0.688568,3.752,
0.999994,-0.32163,4.231,1.09639,-0.265007,2.976,
0.359791,-0.540741,4.33,-1.02636,-0.32166,2.178,
-0.364008,-0.51034,3.381,-0.467357,-0.624138,3.371,
1.33817,-0.613752,4.298,-1.03795,-0.374225,2.195,
1.14382,-0.222073,4.305,0.170314,-0.231391,3.874,
0.392869,-0.697441,4.384,-0.770711,-0.609873,3.237,
-0.540587,-0.448986,3.417,-0.400652,-0.510344,3.275,
1.18777,-0.539741,4.498,-0.955034,-0.486443,3.486,
-0.119607,-0.525239,3.854,1.22588,-0.428781,2.515,
0.770846,-0.435852,4.339,-0.854539,-0.33247,2.848,
-0.399214,-0.463064,3.708,0.799553,-0.668267,4.38,
1.11017,-0.133451,2.961,0.629762,-0.255968,3.864,
0.952957,-1.17526,4.463,1.31857,-0.860276,2.77,
-1.02707,-0.549108,3.599,-0.137955,-0.817303,3.84,
1.38957,-0.951006,4.241,1.09201,-0.86934,3.004,
1.3451,-0.202811,4.343,1.12717,-0.131105,2.195,
0.698799,0.080475,4.007,1.15147,0.0899923,3.604,
0.924939,0.0758861,4.112,0.143473,0.0857092,3.672,
1.03344,-0.735322,4.313,1.12604,-0.617931,3.043,
1.15048,0.0313081,4.439,-0.838605,0.0230546,2.236,
-0.24433,-0.218131,3.652,1.11857,-0.206829,2.609,
-0.192742,-0.523592,3.936,1.18496,-0.742141,4.353,
0.0938734,-0.508174,4.123,-0.818622,-0.346917,2.402,
1.01985,-0.401068,4.345,-0.929082,-0.23174,2.134,
-0.109335,-0.216164,3.523,-0.35012,-0.241912,3.252,
-0.652771,-0.478494,3.511,1.12542,-0.482402,2.913,
0.757083,-0.866382,4.301,1.13723,-1.08196,4.56,
-0.732043,0.162969,2.754,-0.945808,0.175075,2.094,
0.962226,-0.145075,4.309,-0.220212,-0.140608,3.647,
0.885868,-0.358852,4.348,-1.07276,-0.205461,2.15,
-0.61979,0.14054,2.754,0.778081,0.27499,3.644,
-0.286245,-0.277844,3.655,1.34106,-0.42497,4.447,
1.03164,-0.0824011,4.335,-1.06259,-0.0446795,2.165,
1.01582,0.135768,4.1,1.07021,0.0837157,2.203,
-0.19501,-0.857947,3.854,1.17734,-0.613158,2.3,
-0.358556,-0.603171,3.996,-0.788862,-0.423387,2.209,
1.01475,0.0370192,4.264,-0.829916,0.0306915,2.262,
0.452922,-0.528216,4.343,1.21865,-0.367626,2.517,
-0.334831,-0.612905,3.665,-0.688041,-0.713278,3.43,
1.2074,0.146001,4.409,-1.0741,0.0896958,2.174,
1.30825,-0.276902,4.18,0.633573,-0.35258,4.272,
